trackId	lap_number	world_position_X	world_position_Y
Misano	256	-6.840272	26.568224
Misano	256	-6.297645	26.680616
Misano	256	-5.753935	26.793243
Misano	256	-5.2091455	26.906105
Misano	256	-4.663279	27.0192
Misano	256	-4.1163173	27.132534
Misano	256	-3.5682645	27.246103
Misano	256	-3.019146	27.35991
Misano	256	-2.468944	27.473948
Misano	256	-1.9176399	27.58823
Misano	256	-1.3652493	27.702751
Misano	256	-0.81178135	27.817505
Misano	256	-0.25722077	27.932497
Misano	256	0.29840118	28.04773
Misano	256	0.85510105	28.163195
Misano	256	1.4128592	28.278893
Misano	256	1.9716837	28.394829
Misano	256	2.5315557	28.510994
Misano	256	3.0924602	28.627382
Misano	256	3.6544247	28.74401
Misano	256	4.217427	28.860867
Misano	256	4.7814827	28.977957
Misano	256	5.3465805	29.095278
Misano	256	5.9127326	29.21283
Misano	256	6.479913	29.330606
Misano	256	7.0481544	29.448626
Misano	256	7.617445	29.566872
Misano	256	8.187772	29.685349
Misano	256	8.777363	29.807846
Misano	256	9.358248	29.928541
Misano	256	9.945506	30.050583
Misano	256	10.532279	30.172533
Misano	256	11.120379	30.294775
Misano	256	11.713218	30.418016
Misano	256	12.319306	30.544027
Misano	256	12.8993225	30.664625
Misano	256	13.500333	30.789328
Misano	256	14.099716	30.909311
Misano	256	14.707708	31.025839
Misano	256	15.307836	31.13804
Misano	256	15.9183655	31.251808
Misano	256	16.519272	31.365595
Misano	256	17.130808	31.48568
Misano	256	17.733368	31.610851
Misano	256	18.343529	31.740187
Misano	256	18.953403	31.87177
Misano	256	19.560543	32.003048
Misano	256	20.175596	32.132343
Misano	256	20.786613	32.25577
Misano	256	21.400482	32.37572
Misano	256	22.012249	32.49415
Misano	256	22.618086	32.613087
Misano	256	23.228788	32.73833
Misano	256	23.842627	32.870747
Misano	256	24.449516	33.00516
Misano	256	25.070448	33.14559
Misano	256	25.685741	33.286194
Misano	256	26.299267	33.42703
Misano	256	26.917063	33.56911
Misano	256	27.52982	33.710075
Misano	256	28.14901	33.852497
Misano	256	28.772776	33.99592
Misano	256	29.393847	34.13864
Misano	256	30.018854	34.2822
Misano	256	30.638168	34.424362
Misano	256	31.262463	34.567654
Misano	256	31.884138	34.71172
Misano	256	32.507717	34.859642
Misano	256	33.14567	35.015717
Misano	256	33.768524	35.17289
Misano	256	34.400757	35.3369
Misano	256	35.029114	35.50363
Misano	256	35.65856	35.673016
Misano	256	36.29162	35.84361
Misano	256	36.91924	36.010826
Misano	256	37.55083	36.175217
Misano	256	38.188114	36.33504
Misano	256	38.81887	36.484097
Misano	256	39.454334	36.62313
Misano	256	40.09164	36.755
Misano	256	40.72512	36.882824
Misano	256	41.362938	37.009792
Misano	256	41.99369	37.134365
Misano	256	42.62547	37.258472
Misano	256	43.25828	37.38231
Misano	256	43.892097	37.50598
Misano	256	44.526936	37.62953
Misano	256	45.16562	37.752518
Misano	256	45.813892	37.87373
Misano	256	46.463978	37.990444
Misano	256	47.10724	38.10176
Misano	256	47.75695	38.21178
Misano	256	48.407562	38.321487
Misano	256	49.060936	38.432823
Misano	256	49.71215	38.546238
Misano	256	50.35879	38.662376
Misano	256	51.00423	38.783047
Misano	256	51.649525	38.910576
Misano	256	52.294697	39.04402
Misano	256	52.940475	39.179253
Misano	256	53.586838	39.31645
Misano	256	54.233974	39.454643
Misano	256	54.881992	39.593224
Misano	256	55.530964	39.73193
Misano	256	56.180946	39.870705
Misano	256	56.83189	40.009556
Misano	256	57.483833	40.14854
Misano	256	58.13676	40.287678
Misano	256	58.790623	40.426975
Misano	256	59.445473	40.566456
Misano	256	60.101288	40.706116
Misano	256	60.758064	40.84597
Misano	256	61.4158	40.986004
Misano	256	62.07451	41.12624
Misano	256	62.7342	41.266674
Misano	256	63.39485	41.407314
Misano	256	64.056465	41.54815
Misano	256	64.71903	41.68919
Misano	256	65.38247	41.83041
Misano	256	66.046745	41.971817
Misano	256	66.71184	42.113396
Misano	256	67.37776	42.255154
Misano	256	68.044495	42.397095
Misano	256	68.71208	42.53922
Misano	256	69.38037	42.6815
Misano	256	70.048775	42.8238
Misano	256	70.71592	42.96584
Misano	256	71.381226	43.107506
Misano	256	72.04473	43.248795
Misano	256	72.70643	43.38971
Misano	256	73.36632	43.53026
Misano	256	74.024345	43.67041
Misano	256	74.68037	43.810146
Misano	256	75.3343	43.949444
Misano	256	75.98597	44.088264
Misano	256	76.63531	44.226604
Misano	256	77.28226	44.36444
Misano	1	77.92678	44.501778
Misano	1	78.56888	44.638603
Misano	1	79.20869	44.77496
Misano	1	79.845894	44.910774
Misano	1	80.48068	45.04608
Misano	1	81.11303	45.18088
Misano	1	81.74298	45.315186
Misano	1	82.37088	45.449066
Misano	1	82.997345	45.582664
Misano	1	83.62275	45.716038
Misano	1	84.246666	45.84912
Misano	1	84.87059	45.98222
Misano	1	85.49551	46.115536
Misano	1	86.12187	46.249172
Misano	1	86.749794	46.383152
Misano	1	87.37919	46.51748
Misano	1	88.01002	46.652115
Misano	1	88.64221	46.78706
Misano	1	89.27576	46.92231
Misano	1	89.910614	47.057854
Misano	1	90.54677	47.193695
Misano	1	91.18438	47.32986
Misano	1	91.8231	47.466267
Misano	1	92.46307	47.602966
Misano	1	93.10428	47.739944
Misano	1	93.74672	47.877205
Misano	1	94.39036	48.01474
Misano	1	95.0352	48.152546
Misano	1	95.68127	48.29063
Misano	1	96.32851	48.428974
Misano	1	96.976875	48.567585
Misano	1	97.6272	48.70663
Misano	1	98.278885	48.845974
Misano	1	98.930084	48.985237
Misano	1	99.579704	49.12418
Misano	1	100.22737	49.262714
Misano	1	100.87298	49.40083
Misano	1	101.51647	49.5385
Misano	1	102.15776	49.67572
Misano	1	102.79684	49.81248
Misano	1	103.43358	49.948757
Misano	1	104.067955	50.084534
Misano	1	104.69988	50.219803
Misano	1	105.32933	50.35457
Misano	1	105.95631	50.488808
Misano	1	106.58081	50.62254
Misano	1	107.202896	50.75576
Misano	1	107.82256	50.88848
Misano	1	108.439835	51.020702
Misano	1	109.054726	51.152424
Misano	1	109.66722	51.28366
Misano	1	110.277374	51.414402
Misano	1	110.88519	51.544662
Misano	1	111.49064	51.674427
Misano	1	112.09373	51.8037
Misano	1	112.694496	51.932495
Misano	1	113.29291	52.06079
Misano	1	113.889	52.1886
Misano	1	114.48281	52.3157
Misano	1	115.07518	52.43904
Misano	1	115.66648	52.558365
Misano	1	116.25624	52.67575
Misano	1	116.84414	52.79341
Misano	1	117.42988	52.913418
Misano	1	118.01301	53.037632
Misano	1	118.593956	53.16396
Misano	1	119.17296	53.289955
Misano	1	119.749565	53.41683
Misano	1	120.32387	53.54404
Misano	1	120.89594	53.670937
Misano	1	121.46579	53.79725
Misano	1	122.03346	53.922943
Misano	1	122.5989	54.04805
Misano	1	123.162125	54.172592
Misano	1	123.72317	54.296604
Misano	1	124.282	54.4201
Misano	1	124.83863	54.543083
Misano	1	125.39307	54.665565
Misano	1	125.94532	54.787556
Misano	1	126.49537	54.90905
Misano	1	127.043236	55.030067
Misano	1	127.58894	55.150593
Misano	1	128.13246	55.270634
Misano	1	128.67381	55.390194
Misano	1	129.213	55.50928
Misano	1	129.75002	55.627888
Misano	1	130.28485	55.746014
Misano	1	130.81752	55.86367
Misano	1	131.34805	55.980858
Misano	1	131.87639	56.09757
Misano	1	132.40263	56.213818
Misano	1	132.92673	56.329605
Misano	1	133.44865	56.444912
Misano	1	133.96849	56.559765
Misano	1	134.48619	56.67416
Misano	1	135.00177	56.78809
Misano	1	135.51524	56.90157
Misano	1	136.02664	57.0146
Misano	1	136.53592	57.127163
Misano	1	137.0431	57.23928
Misano	1	137.54823	57.350952
Misano	1	138.05125	57.462173
Misano	1	138.5522	57.572945
Misano	1	139.05109	57.68326
Misano	1	139.54791	57.793144
Misano	1	140.04268	57.902576
Misano	1	140.53535	58.011566
Misano	1	141.026	58.120117
Misano	1	141.5146	58.228218
Misano	1	142.00116	58.335884
Misano	1	142.48569	58.443108
Misano	1	142.96817	58.5499
Misano	1	143.44864	58.656254
Misano	1	143.9271	58.762177
Misano	1	144.40352	58.867657
Misano	1	144.87793	58.972702
Misano	1	145.35037	59.077324
Misano	1	145.82082	59.18151
Misano	1	146.28926	59.28527
Misano	1	146.7557	59.38861
Misano	1	147.22017	59.491516
Misano	1	147.68262	59.593994
Misano	1	148.1431	59.696037
Misano	1	148.60161	59.79766
Misano	1	149.05817	59.89886
Misano	1	149.51274	59.999634
Misano	1	149.96536	60.099987
Misano	1	150.41605	60.199924
Misano	1	150.86508	60.299507
Misano	1	151.31187	60.3986
