trackId	lap_number	world_position_X	world_position_Y
Jerez	256	116.462944	253.26385
Jerez	256	116.46335	253.08559
Jerez	256	116.46368	252.90488
Jerez	256	116.46398	252.72177
Jerez	256	116.46423	252.53722
Jerez	256	116.464516	252.35362
Jerez	256	116.46489	252.17177
Jerez	256	116.46537	251.99104
Jerez	256	116.4659	251.81099
Jerez	256	116.466446	251.63145
Jerez	256	116.46699	251.45245
Jerez	256	116.46753	251.27414
Jerez	256	116.46806	251.0965
Jerez	256	116.468575	250.91878
Jerez	256	116.4691	250.73909
Jerez	256	116.469604	250.55357
Jerez	256	116.47013	250.36238
Jerez	256	116.47064	250.17155
Jerez	256	116.47121	249.97414
Jerez	256	116.471794	249.77296
Jerez	256	116.47218	249.57431
Jerez	256	116.469765	249.37546
Jerez	256	116.46245	249.17558
Jerez	256	116.4511	248.97812
Jerez	256	116.43637	248.78114
Jerez	256	116.41933	248.58524
Jerez	256	116.401436	248.39008
Jerez	256	116.384125	248.19533
Jerez	256	116.3687	248.00218
Jerez	256	116.35596	247.80687
Jerez	256	116.34721	247.61525
Jerez	256	116.343376	247.42418
Jerez	256	116.346664	247.23633
Jerez	256	116.35636	247.04733
Jerez	256	116.36954	246.85959
Jerez	256	116.38485	246.67412
Jerez	256	116.40177	246.48972
Jerez	256	116.41983	246.3071
Jerez	256	116.4388	246.12556
Jerez	256	116.458374	245.94513
Jerez	256	116.47811	245.76741
Jerez	256	116.49801	245.59013
Jerez	256	116.51849	245.40918
Jerez	256	116.5395	245.22423
Jerez	256	116.56081	245.03632
Jerez	256	116.58243	244.84497
Jerez	256	116.60402	244.65244
Jerez	256	116.62591	244.45575
Jerez	256	116.647484	244.25964
Jerez	256	116.668945	244.06406
Jerez	256	116.69009	243.87112
Jerez	256	116.71094	243.67969
Jerez	256	116.73149	243.48988
Jerez	256	116.75203	243.29906
Jerez	256	116.77215	243.1112
Jerez	256	116.79244	242.92038
Jerez	256	116.81247	242.73074
Jerez	256	116.83196	242.54451
Jerez	256	116.851425	242.35739
Jerez	256	116.87063	242.17154
Jerez	256	116.88949	241.98808
Jerez	256	116.90803	241.80653
Jerez	256	116.92641	241.6257
Jerez	256	116.944664	241.44553
Jerez	256	116.962494	241.26878
Jerez	256	116.98048	241.09003
Jerez	256	116.9981	240.91434
Jerez	256	117.01565	240.73972
Jerez	256	117.03346	240.5623
Jerez	256	117.05155	240.38145
Jerez	256	117.0696	240.20021
Jerez	256	117.08812	240.01389
Jerez	256	117.10693	239.82457
Jerez	256	117.125046	239.63387
Jerez	256	117.13892	239.43959
Jerez	256	117.147964	239.24202
Jerez	256	117.15309	239.05121
Jerez	256	117.15526	238.86005
Jerez	256	117.155075	238.66896
Jerez	256	117.153824	238.47705
Jerez	256	117.1531	238.28845
Jerez	256	117.15424	238.09642
Jerez	256	117.158325	237.90843
Jerez	256	117.16638	237.72191
Jerez	256	117.1795	237.53635
Jerez	256	117.19989	237.3509
Jerez	256	117.2263	237.17052
Jerez	256	117.25844	236.98909
