trackId	lap_number	world_position_X	world_position_Y
Motegi	256	-11.828666	-37.211414
Motegi	256	-11.62882	-37.189056
Motegi	256	-11.426082	-37.16717
Motegi	256	-11.220751	-37.14546
Motegi	256	-11.013044	-37.123684
Motegi	256	-10.803691	-37.101776
Motegi	256	-10.595892	-37.079945
Motegi	256	-10.3903475	-37.05835
Motegi	256	-10.186283	-37.036804
Motegi	256	-9.983195	-37.01519
Motegi	256	-9.780868	-36.993538
Motegi	256	-9.579245	-36.971878
Motegi	256	-9.378371	-36.95021
Motegi	256	-9.178326	-36.928524
Motegi	256	-8.979223	-36.906803
Motegi	256	-8.780864	-36.88521
Motegi	256	-8.581713	-36.863483
Motegi	256	-8.380442	-36.841393
Motegi	256	-8.175916	-36.818607
Motegi	256	-7.9676003	-36.79514
Motegi	256	-7.754824	-36.771027
Motegi	256	-7.5374093	-36.746387
Motegi	256	-7.3155103	-36.72137
Motegi	256	-7.0894184	-36.69594
Motegi	256	-6.860876	-36.6702
Motegi	256	-6.63418	-36.644592
Motegi	256	-6.409355	-36.619213
Motegi	256	-6.1854405	-36.593975
Motegi	256	-5.961917	-36.5688
Motegi	256	-5.7387066	-36.54367
Motegi	256	-5.515909	-36.51859
Motegi	256	-5.2936296	-36.493557
Motegi	256	-5.0719776	-36.468597
Motegi	256	-4.8511086	-36.443726
Motegi	256	-4.6311927	-36.418953
Motegi	256	-4.412394	-36.394314
Motegi	256	-4.1948404	-36.36981
Motegi	256	-3.978635	-36.345455
Motegi	256	-3.7638736	-36.32127
Motegi	256	-3.5506155	-36.297256
Motegi	256	-3.3388731	-36.27342
Motegi	256	-3.1286397	-36.249752
Motegi	256	-2.919871	-36.226257
Motegi	256	-2.711599	-36.20283
Motegi	256	-2.5006812	-36.179115
Motegi	256	-2.2851067	-36.154896
Motegi	256	-2.0644047	-36.130108
Motegi	256	-1.8387939	-36.10475
Motegi	256	-1.6087174	-36.078884
Motegi	256	-1.3742176	-36.052513
