trackId	lap_number	world_position_X	world_position_Y
Brno	256	50.091953	-73.50143
Brno	256	50.047207	-73.23341
Brno	256	50.002678	-72.96662
Brno	256	49.95834	-72.70087
Brno	256	49.914173	-72.43609
Brno	256	49.870186	-72.172356
Brno	256	49.82639	-71.90973
Brno	256	49.782795	-71.64829
Brno	256	49.73943	-71.38815
Brno	256	49.696293	-71.12938
Brno	256	49.65326	-70.87109
Brno	256	49.609932	-70.610954
Brno	256	49.565994	-70.34722
Brno	256	49.521435	-70.07969
Brno	256	49.47631	-69.80874
Brno	256	49.4307	-69.53471
Brno	256	49.384754	-69.25861
Brno	256	49.33894	-68.98319
Brno	256	49.2935	-68.70994
Brno	256	49.248344	-68.438286
Brno	256	49.20337	-68.16767
Brno	256	49.158543	-67.89788
Brno	256	49.11386	-67.62887
Brno	256	49.06933	-67.36068
Brno	256	49.024952	-67.093414
Brno	256	48.98075	-66.8272
Brno	256	48.93675	-66.56218
Brno	256	48.892933	-66.298134
Brno	256	48.849033	-66.033455
Brno	256	48.80466	-65.76598
Brno	256	48.75968	-65.49486
Brno	256	48.714153	-65.22037
Brno	256	48.668144	-64.94287
Brno	256	48.621696	-64.66263
Brno	256	48.57499	-64.38069
Brno	256	48.52837	-64.0992
Brno	256	48.482094	-63.81973
Brno	256	48.436092	-63.541836
Brno	256	48.390278	-63.264984
Brno	256	48.344612	-62.98896
Brno	256	48.2991	-62.713737
Brno	256	48.25374	-62.439404
Brno	256	48.208546	-62.166023
Brno	256	48.163525	-61.893723
Brno	256	48.11872	-61.62263
Brno	256	48.07413	-61.35288
Brno	256	48.0298	-61.084583
Brno	256	47.985718	-60.817753
Brno	256	47.94173	-60.5514
Brno	256	47.89745	-60.283222
Brno	256	47.852528	-60.01134
Brno	256	47.806934	-59.735386
Brno	256	47.760757	-59.455612
Brno	256	47.71398	-59.17232
Brno	256	47.666668	-58.885532
Brno	256	47.618824	-58.59531
Brno	256	47.570393	-58.302204
Brno	256	47.52159	-58.00624
Brno	256	47.472332	-57.70719
Brno	256	47.42263	-57.405155
Brno	256	47.372562	-57.100876
Brno	256	47.32229	-56.795525
Brno	256	47.27196	-56.48999
Brno	256	47.22278	-56.185173
Brno	256	47.176228	-55.880585
Brno	256	47.132298	-55.57641
Brno	256	47.090477	-55.272846
Brno	256	47.05012	-54.96934
Brno	256	47.009968	-54.66666
Brno	256	46.96911	-54.366436
Brno	256	46.927094	-54.06788
Brno	256	46.88325	-53.770897
Brno	256	46.83671	-53.475796
Brno	256	46.786552	-53.182632
Brno	256	46.735832	-52.89091
Brno	256	46.68379	-52.601303
Brno	256	46.630535	-52.31368
Brno	256	46.57684	-52.02792
Brno	256	46.523087	-51.74393
Brno	256	46.469402	-51.46164
Brno	256	46.415737	-51.18097
Brno	256	46.362305	-50.901993
Brno	256	46.309193	-50.624653
Brno	256	46.25646	-50.348946
Brno	256	46.203968	-50.07471
Brno	256	46.151512	-49.80094
Brno	256	46.098927	-49.525993
Brno	256	46.04608	-49.248486
Brno	256	45.992878	-48.967823
Brno	256	45.939228	-48.684063
Brno	256	45.885105	-48.397587
Brno	256	45.830654	-48.10877
Brno	256	45.77587	-47.817783
Brno	256	45.72112	-47.526726
Brno	256	45.666733	-47.237556
Brno	256	45.612644	-46.949898
Brno	256	45.558784	-46.663364
Brno	256	45.505074	-46.377655
Brno	256	45.451492	-46.092762
Brno	256	45.39808	-45.808765
Brno	256	45.34485	-45.525776
Brno	256	45.291836	-45.243916
Brno	256	45.23905	-44.963306
