trackId	lap_number	world_position_X	world_position_Y
redbullring	256	175.54759	11.199452
redbullring	256	175.00163	11.343009
redbullring	256	174.45476	11.486821
redbullring	256	173.90935	11.630219
redbullring	256	173.36589	11.773054
redbullring	256	172.82375	11.915516
redbullring	256	172.28273	12.057658
redbullring	256	171.7429	12.199468
redbullring	256	171.20438	12.34091
redbullring	256	170.6673	12.481944
redbullring	256	170.13176	12.622556
redbullring	256	169.59793	12.762697
redbullring	256	169.06593	12.902344
redbullring	256	168.53592	13.041447
redbullring	256	168.00798	13.1799755
redbullring	256	167.48221	13.317932
redbullring	256	166.95891	13.455239
redbullring	256	166.43709	13.59215
redbullring	256	165.91386	13.72941
redbullring	256	165.38815	13.867301
redbullring	256	164.85965	14.005922
redbullring	256	164.32828	14.145286
redbullring	256	163.7937	14.285479
redbullring	256	163.25739	14.42613
redbullring	256	162.72165	14.566622
redbullring	256	162.18752	14.7066765
redbullring	256	161.65518	14.846244
redbullring	256	161.12463	14.98533
redbullring	256	160.59596	15.123913
redbullring	256	160.06917	15.261993
redbullring	256	159.54437	15.399538
redbullring	256	159.02162	15.536534
redbullring	256	158.50108	15.672944
redbullring	256	157.98276	15.808765
redbullring	256	157.46669	15.943983
redbullring	256	156.95288	16.078606
redbullring	256	156.4423	16.21238
redbullring	256	155.93307	16.345798
redbullring	256	155.42311	16.479412
redbullring	256	154.91144	16.613466
redbullring	256	154.39769	16.748064
redbullring	256	153.8818	16.883223
redbullring	256	153.3638	17.018946
redbullring	256	152.84332	17.155317
redbullring	256	152.32164	17.292011
redbullring	256	151.79971	17.428772
redbullring	256	151.27852	17.56534
redbullring	256	150.75888	17.701494
redbullring	256	150.2411	17.837152
redbullring	256	149.72531	17.972298
redbullring	256	149.21156	18.106905
redbullring	256	148.69981	18.240974
redbullring	256	148.19022	18.374489
redbullring	256	147.68279	18.507433
redbullring	256	147.17757	18.639774
redbullring	256	146.67395	18.769478
redbullring	256	146.17001	18.893372
redbullring	256	145.6646	19.011864
redbullring	256	145.15823	19.125893
redbullring	256	144.65172	19.237234
redbullring	256	144.14317	19.348421
redbullring	256	143.6333	19.461514
redbullring	256	143.12444	19.57819
redbullring	256	142.6183	19.700607
redbullring	256	142.11583	19.83214
redbullring	256	141.61676	19.97046
redbullring	256	141.12044	20.111769
redbullring	256	140.62654	20.254242
redbullring	256	140.13495	20.39705
redbullring	256	139.64563	20.539799
redbullring	256	139.15819	20.682455
redbullring	256	138.67311	20.824745
redbullring	256	138.18803	20.967146
redbullring	256	137.69992	21.1103
redbullring	256	137.20734	21.254501
redbullring	256	136.70993	21.399937
redbullring	256	136.20772	21.546673
redbullring	256	135.70117	21.69571
redbullring	256	135.19157	21.84929
redbullring	1	134.68076	22.00827
redbullring	1	134.17154	22.171452
redbullring	1	133.66531	22.337057
redbullring	1	133.16124	22.503397
redbullring	1	132.65855	22.668608
redbullring	1	132.15668	22.83131
redbullring	1	131.65517	22.989946
redbullring	1	131.15347	23.14266
