trackId	lap_number	world_position_X	world_position_Y
Silverstone	256	45.304165	327.48752
Silverstone	256	45.134686	327.28714
Silverstone	256	44.965633	327.08807
Silverstone	256	44.798733	326.8909
Silverstone	256	44.633743	326.6943
Silverstone	256	44.47106	326.49713
Silverstone	256	44.31118	326.2984
Silverstone	256	44.155113	326.09726
Silverstone	256	44.002422	325.89413
Silverstone	256	43.852554	325.6895
Silverstone	256	43.704716	325.4843
Silverstone	256	43.558334	325.2792
Silverstone	256	43.41314	325.07462
Silverstone	256	43.269028	324.87076
Silverstone	256	43.12596	324.66785
Silverstone	256	42.98397	324.46603
Silverstone	256	42.842987	324.26535
Silverstone	256	42.702988	324.0659
Silverstone	256	42.563953	323.86765
Silverstone	256	42.42582	323.67062
Silverstone	256	42.288544	323.47482
Silverstone	256	42.151302	323.27884
Silverstone	256	42.012424	323.08063
Silverstone	256	41.87117	322.87958
Silverstone	256	41.72779	322.67587
Silverstone	256	41.58256	322.46973
Silverstone	256	41.435585	322.2613
Silverstone	256	41.28685	322.05045
Silverstone	256	41.136356	321.8373
Silverstone	256	40.984695	321.6227
Silverstone	256	40.833633	321.40912
Silverstone	256	40.683594	321.197
Silverstone	256	40.534115	320.98572
Silverstone	256	40.38496	320.7749
Silverstone	256	40.236076	320.56458
Silverstone	256	40.087494	320.3546
Silverstone	256	39.93927	320.14526
Silverstone	256	39.791508	319.93655
Silverstone	256	39.64396	319.72818
Silverstone	256	39.494907	319.5178
Silverstone	256	39.342163	319.30438
Silverstone	256	39.183037	319.08945
Silverstone	256	39.017944	318.87357
Silverstone	256	38.848698	318.65656
Silverstone	256	38.67884	318.44034
Silverstone	256	38.510254	318.22684
Silverstone	256	38.34362	318.01447
Silverstone	256	38.179432	317.80188
Silverstone	256	38.018154	317.58813
Silverstone	256	37.860416	317.3725
Silverstone	256	37.70744	317.1541
Silverstone	256	37.55883	316.93347
Silverstone	256	37.413376	316.71158
Silverstone	256	37.27016	316.4892
Silverstone	256	37.128647	316.26715
Silverstone	256	36.988583	316.04575
Silverstone	256	36.84978	315.82513
Silverstone	256	36.712227	315.60556
Silverstone	256	36.57592	315.3872
Silverstone	256	36.440678	315.16995
Silverstone	256	36.305847	314.95285
Silverstone	256	36.17057	314.73465
Silverstone	256	36.034374	314.5148
Silverstone	256	35.897152	314.29327
Silverstone	256	35.758976	314.07022
Silverstone	256	35.6199	313.84576
Silverstone	256	35.480247	313.62067
Silverstone	256	35.341267	313.39697
Silverstone	256	35.203354	313.175
Silverstone	256	35.066082	312.95425
Silverstone	256	34.92923	312.7344
Silverstone	256	34.79281	312.51547
Silverstone	256	34.656715	312.29727
Silverstone	256	34.520947	312.07977
Silverstone	256	34.38521	311.86258
Silverstone	256	34.250015	311.6465
Silverstone	256	34.11567	311.43182
Silverstone	256	33.981968	311.21844
Silverstone	256	33.848946	311.00638
Silverstone	256	33.71664	310.7956
Silverstone	256	33.585056	310.58603
Silverstone	256	33.45418	310.3776
Silverstone	256	33.322704	310.1682
Silverstone	256	33.19011	309.95697
Silverstone	256	33.055523	309.74246
Silverstone	256	32.918682	309.52454
Silverstone	256	32.77879	309.30203
Silverstone	256	32.636623	309.07538
Silverstone	256	32.492973	308.84622
Silverstone	256	32.348667	308.6159
Silverstone	256	32.205456	308.38724
Silverstone	256	32.06423	308.16196
Silverstone	256	31.923946	307.93826
Silverstone	256	31.783003	307.71393
Silverstone	256	31.642508	307.49014
Silverstone	256	31.502985	307.2678
Silverstone	256	31.361729	307.0428
Silverstone	256	31.220798	306.81836
Silverstone	256	31.082424	306.5978
Silverstone	256	30.944519	306.3779
Silverstone	256	30.80413	306.15448
Silverstone	256	30.662165	305.92816
Silverstone	256	30.518068	305.69852
Silverstone	256	30.372412	305.46646
Silverstone	256	30.223293	305.22934
Silverstone	256	30.071867	304.98825
Silverstone	256	29.920038	304.7465
Silverstone	256	29.766367	304.5017
Silverstone	256	29.613422	304.2581
Silverstone	256	29.463139	304.01877
Silverstone	256	29.31301	303.7797
Silverstone	256	29.1639	303.54227
Silverstone	256	29.015665	303.30652
Silverstone	256	28.865269	303.06717
Silverstone	256	28.712837	302.82455
Silverstone	256	28.563812	302.5871
Silverstone	256	28.414726	302.34967
