carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	59	1	0	59.4545	0.66217	0	-439.021	-118.285	-20.3966	-0.497647	0.867092	0.0223464	0.858137	0.48843	0.158233	88.5304	0.915923	0	-0.227798	0.242429	0	0	1	0	0	0	0.00951018	6	16468.8	0.914934	2	2	-0.00429763	0.0304826	1.4	1.5	315.523	309.601	0	0	0	0	-0.00277661	0.0486286	0.00554179	0.00980329	165.68	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	60	1	0	60.3648	0.676239	0	-439.463	-117.489	-20.3991	-0.497397	0.867225	0.0227499	0.858539	0.488312	0.156404	88.5608	0.844912	0	-0.227059	0.330538	0	0	1	0	0	0	0.00740301	6	16470.4	0.915021	2	2	-0.00470292	0.0306665	1.4	1.5	315.649	309.631	0	0	0	0	-0.00268269	0.0483712	0.0056384	0.00870379	165.578	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	61	1	0	61.3251	0.690094	0	-439.931	-116.65	-20.4017	-0.497144	0.867363	0.02301	0.859064	0.488316	0.153481	88.5927	0.778511	0	-0.230284	0.32755	0	0	1	0	0	0	0.00448144	6	16474.3	0.915241	2	2	-0.00504525	0.0306999	1.4	1.5	315.766	309.705	0	0	0	0	-0.00263059	0.0482125	0.00597088	0.00780457	165.481	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	62	1	0	62.2855	0.703949	0	-440.398	-115.812	-20.4044	-0.496891	0.867501	0.0232701	0.859581	0.488316	0.150557	88.6246	0.712109	0	-0.233481	0.324523	0	0	1	0	0	0	0.00155988	6	16478.3	0.915461	2	2	-0.00538757	0.0307332	1.4	1.5	315.883	309.78	0	0	0	0	-0.00257849	0.0480538	0.00630335	0.00690534	165.385	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	63	1	0	63.2199	0.71106	0	-440.854	-114.996	-20.407	-0.49687	0.867512	0.0233146	0.85983	0.488476	0.148606	88.6408	0.696528	0	-0.233393	0.307145	0	0	1	0	0	0	0.00118832	6	16481.5	0.915637	2	2	-0.0054746	0.0306828	1.4	1.5	315.941	309.839	0	0	0	0	-0.00256289	0.0480629	0.0061866	0.00668347	165.286	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	64	1	0	64.1543	0.71817	0	-441.31	-114.18	-20.4095	-0.496848	0.867523	0.023359	0.860075	0.488634	0.146654	88.6569	0.680947	0	-0.233149	0.28953	0	0	1	0	0	0	0.000816762	6	16484.6	0.915813	2	2	-0.00556163	0.0306323	1.4	1.5	316	309.899	0	0	0	0	-0.00254729	0.048072	0.00606985	0.00646159	165.187	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	65	1	0	65.0887	0.725281	0	-441.766	-113.365	-20.4121	-0.496827	0.867534	0.0234035	0.860317	0.48879	0.144702	88.673	0.665366	0	-0.232706	0.271667	0	0	1	0	0	0	0.000445203	6	16487.8	0.915989	2	2	-0.00564867	0.0305819	1.4	1.5	316.058	309.958	0	0	0	0	-0.00253169	0.0480811	0.00595311	0.00623972	165.088	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	66	1	0	66.0231	0.732391	0	-442.222	-112.549	-20.4147	-0.496805	0.867545	0.0234479	0.860556	0.488945	0.142748	88.6892	0.649785	0	-0.232017	0.253545	0	0	1	0	0	0	7.36435e-05	6	16491	0.916164	2	2	-0.0057357	0.0305314	1.4	1.5	316.116	310.018	0	0	0	0	-0.00251609	0.0480902	0.00583636	0.00601784	164.989	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	67	1	0	67.8282	0.760284	0	-443.104	-110.974	-20.4196	-0.49689	0.8675	0.0233398	0.861458	0.489823	0.134023	88.7523	0.632197	0	-0.233682	0.180416	0	0	1	0	0	0	0.00245641	6	16505.6	0.916978	2	2	-0.00583378	0.0301152	1.4	1.5	316.345	310.293	0	0	0	0	-0.00248196	0.048282	0.00434898	0.00567181	164.787	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	68	1	0	68.7834	0.774048	0	-443.572	-110.141	-20.4223	-0.496885	0.867506	0.0232062	0.861943	0.490239	0.129307	88.7845	0.625947	0	-0.233927	0.158181	0	0	1	0	0	0	0.00419766	6	16514.4	0.917464	2	2	-0.00583461	0.0298199	1.4	1.5	316.458	310.458	0	0	0	0	-0.00247236	0.0484521	0.00346777	0.00553284	164.692	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	69	1	0	69.7386	0.787811	0	-444.039	-109.308	-20.4249	-0.496881	0.867512	0.0230725	0.862408	0.490644	0.124587	88.8168	0.619697	0	-0.233159	0.135261	0	0	1	0	0	0	0.00593892	6	16523.1	0.91795	2	2	-0.00583544	0.0295245	1.4	1.5	316.57	310.622	0	0	0	0	-0.00246275	0.0486221	0.00258657	0.00539388	164.597	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	70	1	0	70.6691	0.794884	0	-444.495	-108.497	-20.4274	-0.496823	0.867548	0.0229899	0.862669	0.490791	0.122177	88.8334	0.612603	0	-0.234	0.129257	0	0	1	0	0	0	0.00656302	6	16527.7	0.918207	2	2	-0.00583685	0.0293691	1.4	1.5	316.628	310.709	0	0	0	0	-0.00246364	0.0487223	0.0022408	0.00529481	164.499	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	71	1	0	71.5997	0.801956	0	-444.951	-107.686	-20.43	-0.496765	0.867583	0.0229072	0.862925	0.490935	0.119766	88.85	0.605508	0	-0.234738	0.12319	0	0	1	0	0	0	0.00718712	6	16532.3	0.918464	2	2	-0.00583827	0.0292136	1.4	1.5	316.686	310.796	0	0	0	0	-0.00246454	0.0488225	0.00189504	0.00519574	164.401	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	72	1	0	72.5302	0.809029	0	-445.406	-106.874	-20.4325	-0.496707	0.867618	0.0228246	0.863176	0.491076	0.117354	88.8667	0.598413	0	-0.235368	0.117066	0	0	1	0	0	0	0.00781122	6	16537	0.91872	2	2	-0.00583969	0.0290582	1.4	1.5	316.745	310.883	0	0	0	0	-0.00246543	0.0489227	0.00154927	0.00509666	164.303	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	73	1	0	73.4608	0.816101	0	-445.862	-106.063	-20.435	-0.496649	0.867653	0.022742	0.863422	0.491214	0.114941	88.8833	0.591318	0	-0.235882	0.11089	0	0	1	0	0	0	0.00843532	6	16541.6	0.918977	2	2	-0.00584111	0.0289027	1.4	1.5	316.803	310.97	0	0	0	0	-0.00246632	0.0490229	0.00120351	0.00499759	164.205	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	74	1	0	74.3617	0.829987	0	-446.304	-105.278	-20.4375	-0.496451	0.867771	0.0225948	0.863923	0.491374	0.110401	88.9157	0.570439	0	-0.236971	0.102083	0	0	1	0	0	0	0.00897412	6	16550.5	0.919474	2	2	-0.00584645	0.028606	1.4	1.5	316.916	311.138	0	0	0	0	-0.0024747	0.0492169	0.000775439	0.00476397	164.105	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	75	1	0	75.2627	0.843872	0	-446.745	-104.492	-20.4399	-0.496252	0.867888	0.0224476	0.864406	0.491524	0.105859	88.9482	0.549561	0	-0.237801	0.0931648	0	0	1	0	0	0	0.00951291	6	16559.5	0.919971	2	2	-0.0058518	0.0283093	1.4	1.5	317.03	311.306	0	0	0	0	-0.00248308	0.049411	0.000347368	0.00453034	164.005	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	76	1	0	76.2148	0.857559	0	-447.212	-103.662	-20.4425	-0.496009	0.868031	0.0223248	0.86489	0.491604	0.10145	88.9817	0.524165	0	-0.240241	0.0892334	0	0	1	0	0	0	0.00950179	6	16568	0.920442	2	2	-0.00587136	0.0280492	1.4	1.5	317.143	311.465	0	0	0	0	-0.00249981	0.0495581	0.000109451	0.00426746	163.911	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	77	1	0	77.1669	0.871246	0	-447.678	-102.832	-20.4451	-0.495765	0.868173	0.022202	0.865355	0.491675	0.0970398	89.0152	0.49877	0	-0.242605	0.085274	0	0	1	0	0	0	0.00949066	6	16576.4	0.920913	2	2	-0.00589091	0.0277892	1.4	1.5	317.256	311.624	0	0	0	0	-0.00251653	0.0497052	-0.000128467	0.00400457	163.817	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	78	1	0	78.403	0.880625	0	-448.285	-101.755	-20.4485	-0.495602	0.868267	0.0221507	0.865651	0.491704	0.0942103	89.0381	0.481611	0	-0.243733	0.0831484	0	0	1	0	0	0	0.00922421	6	16581.5	0.921196	2	2	-0.00590785	0.0276606	1.4	1.5	317.335	311.72	0	0	0	0	-0.00252971	0.0497609	-0.000176066	0.00383654	163.688	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	79	1	0	79.6391	0.890004	0	-448.891	-100.678	-20.4519	-0.495438	0.868362	0.0220995	0.865939	0.49173	0.0913799	89.0609	0.464453	0	-0.24484	0.0810155	0	0	1	0	0	0	0.00895776	6	16586.6	0.92148	2	2	-0.0059248	0.0275319	1.4	1.5	317.414	311.816	0	0	0	0	-0.0025429	0.0498167	-0.000223664	0.00366851	163.559	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	80	1	0	80.8751	0.899384	0	-449.497	-99.6004	-20.4553	-0.495275	0.868456	0.0220483	0.866221	0.491752	0.0885489	89.0838	0.447295	0	-0.245926	0.0788759	0	0	1	0	0	0	0.0086913	6	16591.7	0.921763	2	2	-0.00594174	0.0274033	1.4	1.5	317.493	311.912	0	0	0	0	-0.00255609	0.0498724	-0.000271263	0.00350048	163.43	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	81	1	0	81.7747	0.913223	0	-449.938	-98.8164	-20.4578	-0.495062	0.868579	0.0220207	0.866592	0.491783	0.0846606	89.117	0.425537	0	-0.246183	0.0725823	0	0	1	0	0	0	0.00828491	6	16598.5	0.922139	2	2	-0.00599343	0.0272654	1.4	1.5	317.61	312.039	0	0	0	0	-0.0025716	0.0499203	-0.000296939	0.00330507	163.33	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	82	1	0	82.6743	0.927063	0	-450.379	-98.0324	-20.4602	-0.494849	0.868701	0.0219931	0.86695	0.491806	0.0807711	89.1502	0.403779	0	-0.246301	0.0662476	0	0	1	0	0	0	0.00787852	6	16605.3	0.922515	2	2	-0.00604512	0.0271274	1.4	1.5	317.727	312.167	0	0	0	0	-0.00258712	0.0499682	-0.000322615	0.00310967	163.231	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	83	1	0	83.6268	0.940689	0	-450.846	-97.2025	-20.4629	-0.494658	0.86881	0.0219955	0.867273	0.491832	0.0770668	89.1839	0.385	0	-0.247214	0.0607959	0	0	1	0	0	0	0.00762926	6	16611.3	0.922848	2	2	-0.00607811	0.0270412	1.4	1.5	317.843	312.279	0	0	0	0	-0.0026009	0.0499633	-0.000383379	0.00294692	163.138	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	84	1	0	84.5792	0.954315	0	-451.313	-96.3725	-20.4655	-0.494467	0.868918	0.021998	0.867584	0.49185	0.0733614	89.2177	0.366221	0	-0.248012	0.0553158	0	0	1	0	0	0	0.00738	6	16617.3	0.923181	2	2	-0.00611111	0.026955	1.4	1.5	317.959	312.392	0	0	0	0	-0.00261468	0.0499583	-0.000444143	0.00278416	163.044	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	85	1	0	85.5094	0.96138	0	-451.77	-95.5619	-20.4681	-0.494378	0.868968	0.0220148	0.867726	0.491858	0.0716012	89.2347	0.357883	0	-0.247422	0.052923	0	0	1	0	0	0	0.00727097	6	16620.3	0.923353	2	2	-0.00612641	0.026942	1.4	1.5	318.02	312.45	0	0	0	0	-0.00261838	0.0499525	-0.000466726	0.00271344	162.948	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	86	1	0	86.4397	0.968445	0	-452.226	-94.7513	-20.4707	-0.49429	0.869018	0.0220317	0.867866	0.491865	0.0698409	89.2517	0.349546	0	-0.246814	0.0505257	0	0	1	0	0	0	0.00716194	6	16623.4	0.923524	2	2	-0.00614172	0.0269289	1.4	1.5	318.08	312.508	0	0	0	0	-0.00262208	0.0499467	-0.000489309	0.00264272	162.852	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	87	1	0	87.3699	0.97551	0	-452.683	-93.9406	-20.4732	-0.494202	0.869068	0.0220486	0.868003	0.49187	0.0680803	89.2688	0.341209	0	-0.246187	0.0481246	0	0	1	0	0	0	0.00705291	6	16626.5	0.923695	2	2	-0.00615702	0.0269158	1.4	1.5	318.141	312.566	0	0	0	0	-0.00262579	0.0499408	-0.000511892	0.002572	162.755	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	88	1	0	88.3001	0.982574	0	-453.139	-93.13	-20.4758	-0.494114	0.869117	0.0220654	0.868138	0.491873	0.0663195	89.2858	0.332871	0	-0.245539	0.0457199	0	0	1	0	0	0	0.00694388	6	16629.6	0.923866	2	2	-0.00617232	0.0269027	1.4	1.5	318.202	312.624	0	0	0	0	-0.00262949	0.049935	-0.000534474	0.00250128	162.659	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	89	1	0	89.1972	0.996964	0	-453.579	-92.3484	-20.4783	-0.493949	0.869209	0.02213	0.868377	0.491869	0.0631407	89.3198	0.318115	0	-0.247826	0.04012	0	0	1	0	0	0	0.00674974	6	16634.5	0.92414	2	2	-0.00620308	0.0269306	1.4	1.5	318.326	312.716	0	0	0	0	-0.00263853	0.0498324	-0.000562905	0.00238479	162.552	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	90	1	0	90.0942	1.01135	0	-454.019	-91.5667	-20.4808	-0.493784	0.869301	0.0221945	0.868607	0.49186	0.0599612	89.3538	0.303359	0	-0.249976	0.034498	0	0	1	0	0	0	0.0065556	6	16639.4	0.924413	2	2	-0.00623384	0.0269585	1.4	1.5	318.45	312.809	0	0	0	0	-0.00264757	0.0497299	-0.000591335	0.0022683	162.445	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	91	1	0	91.3779	1.02298	0	-454.649	-90.4481	-20.4844	-0.493638	0.869383	0.0222422	0.86879	0.49183	0.0575161	89.3823	0.289443	0	-0.248743	0.0349832	0	0	1	0	0	0	0.00633235	6	16643.2	0.924621	2	2	-0.00624281	0.0269777	1.4	1.5	318.549	312.879	0	0	0	0	-0.00264837	0.0496395	-0.000605445	0.00214187	162.317	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	92	1	0	92.6616	1.03461	0	-455.279	-89.3295	-20.488	-0.493491	0.869465	0.0222898	0.868967	0.491797	0.0550706	89.4107	0.275527	0	-0.247509	0.0354682	0	0	1	0	0	0	0.0061091	6	16646.9	0.92483	2	2	-0.00625179	0.0269968	1.4	1.5	318.648	312.95	0	0	0	0	-0.00264917	0.0495491	-0.000619554	0.00201543	162.19	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	93	1	0	93.9453	1.04623	0	-455.909	-88.2109	-20.4916	-0.493345	0.869547	0.0223375	0.869138	0.491761	0.0526247	89.4391	0.261611	0	-0.246273	0.0359529	0	0	1	0	0	0	0.00588585	6	16650.7	0.925038	2	2	-0.00626077	0.027016	1.4	1.5	318.748	313.02	0	0	0	0	-0.00264997	0.0494586	-0.000633663	0.00188899	162.062	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	94	1	0	94.9139	1.06337	0	-456.384	-87.3668	-20.4943	-0.493161	0.86965	0.022387	0.869339	0.491704	0.0497631	89.4764	0.247144	0	-0.244122	0.0234853	0	0	1	0	0	0	0.00566562	6	16656.8	0.925376	2	2	-0.00625711	0.0270516	1.4	1.5	318.895	313.135	0	0	0	0	-0.00263959	0.0493717	-0.000634523	0.0017952	161.97	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	95	1	0	95.8826	1.08051	0	-456.859	-86.5227	-20.4971	-0.492978	0.869752	0.0224364	0.869533	0.491644	0.0469011	89.5137	0.232676	0	-0.241365	0.0109594	0	0	1	0	0	0	0.00544539	6	16662.9	0.925715	2	2	-0.00625344	0.0270872	1.4	1.5	319.043	313.25	0	0	0	0	-0.00262921	0.0492847	-0.000635382	0.00170142	161.879	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	96	1	0	96.8003	1.08827	0	-457.309	-85.723	-20.4996	-0.492892	0.869801	0.0224584	0.869617	0.491609	0.0456827	89.5319	0.225925	0	-0.240956	0.0098406	0	0	1	0	0	0	0.00535398	6	16665.8	0.925878	2	2	-0.00624767	0.0271117	1.4	1.5	319.109	313.305	0	0	0	0	-0.00262326	0.0492436	-0.000640185	0.0016587	161.785	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	97	1	0	97.718	1.09604	0	-457.759	-84.9233	-20.5022	-0.492806	0.869849	0.0224804	0.8697	0.491573	0.0444642	89.5502	0.219175	0	-0.240541	0.00872151	0	0	1	0	0	0	0.00526257	6	16668.7	0.926041	2	2	-0.00624191	0.0271361	1.4	1.5	319.176	313.36	0	0	0	0	-0.0026173	0.0492024	-0.000644987	0.00161598	161.691	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	98	1	0	98.6357	1.10381	0	-458.21	-84.1236	-20.5047	-0.49272	0.869897	0.0225025	0.869782	0.491536	0.0432457	89.5684	0.212424	0	-0.240122	0.00760224	0	0	1	0	0	0	0.00517115	6	16671.7	0.926204	2	2	-0.00623615	0.0271606	1.4	1.5	319.242	313.415	0	0	0	0	-0.00261135	0.0491613	-0.00064979	0.00157327	161.597	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	99	1	0	99.5534	1.11157	0	-458.66	-83.3238	-20.5073	-0.492634	0.869945	0.0225245	0.869863	0.491499	0.0420272	89.5867	0.205674	0	-0.239697	0.00648286	0	0	1	0	0	0	0.00507974	6	16674.6	0.926367	2	2	-0.00623038	0.027185	1.4	1.5	319.309	313.47	0	0	0	0	-0.00260539	0.0491202	-0.000654593	0.00153055	161.503	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	100	1	0	100.443	1.12709	0	-459.096	-82.5484	-20.5098	-0.492469	0.870038	0.0225601	0.870013	0.491424	0.0397576	89.6261	0.191382	0	-0.23854	0.00954028	0	0	1	0	0	0	0.00482156	6	16680.4	0.92669	2	2	-0.00620144	0.0272307	1.4	1.5	319.442	313.579	0	0	0	0	-0.0025927	0.0490597	-0.000648239	0.00142856	161.406	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	101	1	0	101.333	1.14261	0	-459.533	-81.773	-20.5123	-0.492304	0.87013	0.0225958	0.870157	0.491346	0.0374878	89.6656	0.17709	0	-0.237343	0.0125961	0	0	1	0	0	0	0.00456338	6	16686.2	0.927012	2	2	-0.00617249	0.0272765	1.4	1.5	319.574	313.688	0	0	0	0	-0.00258002	0.0489992	-0.000641885	0.00132656	161.309	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	102	1	0	102.253	1.1511	0	-459.984	-80.9714	-20.5148	-0.49224	0.870166	0.0226037	0.870214	0.491318	0.036531	89.6852	0.171401	0	-0.236913	0.0126211	0	0	1	0	0	0	0.00435452	6	16689.5	0.927195	2	2	-0.00614999	0.0272972	1.4	1.5	319.646	313.75	0	0	0	0	-0.00257348	0.0489766	-0.000590987	0.00128823	161.215	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	103	1	0	103.173	1.15959	0	-460.435	-80.1697	-20.5174	-0.492175	0.870203	0.0226116	0.87027	0.491289	0.0355741	89.7049	0.165713	0	-0.236483	0.0126462	0	0	1	0	0	0	0.00414566	6	16692.8	0.927378	2	2	-0.00612748	0.027318	1.4	1.5	319.717	313.812	0	0	0	0	-0.00256693	0.048954	-0.000540088	0.00124989	161.122	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	104	1	0	104.093	1.16808	0	-460.886	-79.3681	-20.52	-0.49211	0.870239	0.0226196	0.870325	0.491259	0.0346171	89.7245	0.160024	0	-0.236053	0.0126712	0	0	1	0	0	0	0.00393681	6	16696.1	0.927561	2	2	-0.00610497	0.0273388	1.4	1.5	319.789	313.874	0	0	0	0	-0.00256039	0.0489314	-0.00048919	0.00121155	161.028	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	105	1	0	105.012	1.17657	0	-461.337	-78.5664	-20.5225	-0.492046	0.870275	0.0226275	0.87038	0.491229	0.0336602	89.7441	0.154336	0	-0.235624	0.0126963	0	0	1	0	0	0	0.00372795	6	16699.4	0.927745	2	2	-0.00608247	0.0273595	1.4	1.5	319.861	313.936	0	0	0	0	-0.00255384	0.0489088	-0.000438291	0.00117321	160.934	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	106	1	0	106.239	1.18791	0	-461.939	-77.4972	-20.526	-0.491982	0.870311	0.0226346	0.870434	0.491205	0.0325874	89.7701	0.148678	0	-0.235089	0.0127608	0	0	1	0	0	0	0.00348977	6	16703.8	0.927989	2	2	-0.00604895	0.0273876	1.4	1.5	319.956	314.019	0	0	0	0	-0.00254535	0.0488816	-0.000371948	0.00113779	160.809	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	107	1	0	107.466	1.19924	0	-462.54	-76.428	-20.5294	-0.491919	0.870346	0.0226417	0.870488	0.491179	0.0315146	89.796	0.143021	0	-0.234554	0.0128253	0	0	1	0	0	0	0.00325159	6	16708.2	0.928233	2	2	-0.00601544	0.0274156	1.4	1.5	320.051	314.102	0	0	0	0	-0.00253686	0.0488544	-0.000305604	0.00110237	160.684	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	108	1	0	108.693	1.21057	0	-463.142	-75.3588	-20.5328	-0.491856	0.870382	0.0226488	0.870541	0.491153	0.0304418	89.822	0.137363	0	-0.23402	0.0128898	0	0	1	0	0	0	0.00301341	6	16712.6	0.928478	2	2	-0.00598192	0.0274437	1.4	1.5	320.146	314.184	0	0	0	0	-0.00252837	0.0488272	-0.00023926	0.00106696	160.559	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	109	1	0	109.651	1.22763	0	-463.611	-74.5241	-20.5355	-0.491793	0.870417	0.0226531	0.870595	0.491134	0.029184	89.8577	0.132207	0	-0.233504	0.0109643	0	0	1	0	0	0	0.00273994	6	16719.4	0.928853	2	2	-0.00593311	0.0274728	1.4	1.5	320.288	314.312	0	0	0	0	-0.00251662	0.0487934	-0.000147923	0.00104931	160.468	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	110	1	0	110.608	1.24469	0	-464.081	-73.6893	-20.5381	-0.49173	0.870453	0.0226575	0.870648	0.491114	0.0279262	89.8935	0.127051	0	-0.232973	0.00903816	0	0	1	0	0	0	0.00246646	6	16726.1	0.929229	2	2	-0.00588429	0.0275019	1.4	1.5	320.43	314.439	0	0	0	0	-0.00250486	0.0487595	-5.6585e-05	0.00103166	160.377	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	111	1	0	111.526	1.2524	0	-464.531	-72.8895	-20.5407	-0.491706	0.870467	0.0226559	0.870669	0.491107	0.0273909	89.911	0.125024	0	-0.232644	0.0089632	0	0	1	0	0	0	0.00240969	6	16729.2	0.9294	2	2	-0.00586058	0.0275148	1.4	1.5	320.494	314.497	0	0	0	0	-0.00249873	0.0487494	-4.1054e-05	0.00102432	160.285	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	112	1	0	112.444	1.26012	0	-464.981	-72.0896	-20.5432	-0.491682	0.870481	0.0226543	0.870689	0.4911	0.0268555	89.9285	0.122998	0	-0.232314	0.00888824	0	0	1	0	0	0	0.00235291	6	16732.3	0.929572	2	2	-0.00583687	0.0275277	1.4	1.5	320.558	314.555	0	0	0	0	-0.00249261	0.0487393	-2.55229e-05	0.00101698	160.192	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	113	1	0	113.362	1.26783	0	-465.431	-71.2897	-20.5457	-0.491657	0.870495	0.0226527	0.870709	0.491094	0.0263202	89.9461	0.120972	0	-0.231985	0.00881328	0	0	1	0	0	0	0.00229614	6	16735.4	0.929743	2	2	-0.00581315	0.0275405	1.4	1.5	320.622	314.613	0	0	0	0	-0.00248648	0.0487292	-9.9919e-06	0.00100964	160.099	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	114	1	0	114.28	1.27554	0	-465.881	-70.4898	-20.5483	-0.491633	0.870508	0.022651	0.870729	0.491087	0.0257848	89.9636	0.118945	0	-0.231656	0.00873832	0	0	1	0	0	0	0.00223936	6	16738.5	0.929915	2	2	-0.00578944	0.0275534	1.4	1.5	320.686	314.671	0	0	0	0	-0.00248035	0.0487191	5.53914e-06	0.0010023	160.006	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	115	1	0	115.176	1.29124	0	-466.321	-69.7088	-20.5508	-0.491593	0.870531	0.0226437	0.870763	0.49108	0.0247627	90.0022	0.114883	0	-0.231002	0.0108465	0	0	1	0	0	0	0.00215682	6	16744.8	0.930266	2	2	-0.00574339	0.0275696	1.4	1.5	320.815	314.79	0	0	0	0	-0.00247039	0.0486973	1.72123e-05	0.000979965	159.909	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	116	1	0	116.072	1.30695	0	-466.76	-68.9278	-20.5532	-0.491554	0.870553	0.0226364	0.870795	0.491073	0.0237405	90.0409	0.11082	0	-0.230328	0.0129538	0	0	1	0	0	0	0.00207427	6	16751.1	0.930618	2	2	-0.00569734	0.0275859	1.4	1.5	320.945	314.909	0	0	0	0	-0.00246044	0.0486754	2.88855e-05	0.00095763	159.812	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	117	1	0	117.312	1.31828	0	-467.368	-67.8472	-20.5567	-0.491535	0.870564	0.0226306	0.870811	0.491072	0.0231579	90.0664	0.108604	0	-0.229903	0.01305	0	0	1	0	0	0	0.00198754	6	16755.6	0.930866	2	2	-0.00566757	0.0275974	1.4	1.5	321.037	314.993	0	0	0	0	-0.00245451	0.0486649	5.44701e-05	0.000944732	159.688	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	118	1	0	118.552	1.32961	0	-467.976	-66.7665	-20.5601	-0.491516	0.870575	0.0226248	0.870827	0.491071	0.0225753	90.0919	0.106387	0	-0.229478	0.0131462	0	0	1	0	0	0	0.00190081	6	16760.1	0.931114	2	2	-0.00563779	0.027609	1.4	1.5	321.13	315.077	0	0	0	0	-0.00244858	0.0486545	8.00548e-05	0.000931834	159.564	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	119	1	0	119.792	1.34094	0	-468.584	-65.6858	-20.5635	-0.491497	0.870586	0.022619	0.870842	0.49107	0.0219927	90.1175	0.10417	0	-0.229053	0.0132424	0	0	1	0	0	0	0.00181407	6	16764.5	0.931363	2	2	-0.00560802	0.0276205	1.4	1.5	321.222	315.161	0	0	0	0	-0.00244264	0.048644	0.000105639	0.000918935	159.44	20	0.4	0
