trackId	lap_number	world_position_X	world_position_Y
Losail	256	-372.27142	193.36653
Losail	256	-372.44046	193.06017
Losail	256	-372.6095	192.75383
Losail	256	-372.77863	192.44748
Losail	256	-372.9478	192.14117
Losail	256	-373.11697	191.8349
Losail	256	-373.28616	191.52861
Losail	256	-373.45535	191.22232
Losail	256	-373.62466	190.91605
Losail	256	-373.794	190.60976
Losail	256	-373.96335	190.30347
Losail	256	-374.1327	189.99727
Losail	256	-374.3021	189.69102
Losail	256	-374.4716	189.3848
Losail	256	-374.6411	189.07857
Losail	256	-374.8106	188.77234
Losail	256	-374.98013	188.46614
Losail	256	-375.1498	188.15999
Losail	256	-375.31946	187.85382
Losail	256	-375.48914	187.54765
Losail	256	-375.65878	187.24149
Losail	256	-375.82843	186.9353
Losail	256	-375.9981	186.6291
Losail	256	-376.16772	186.32289
Losail	256	-376.33734	186.01663
Losail	256	-376.50696	185.71039
Losail	256	-376.6768	185.40425
Losail	256	-376.8468	185.09822
Losail	256	-377.01678	184.79216
Losail	256	-377.18686	184.48613
Losail	256	-377.35703	184.18018
Losail	256	-377.5272	183.87419
Losail	256	-377.69733	183.56822
Losail	256	-377.86758	183.26227
Losail	256	-378.03787	182.95636
Losail	256	-378.2082	182.65048
Losail	256	-378.3785	182.34456
Losail	256	-378.54895	182.03873
Losail	256	-378.7194	181.73288
Losail	256	-378.88986	181.42706
Losail	256	-379.06033	181.12125
Losail	256	-379.23093	180.81549
Losail	256	-379.40155	180.50974
Losail	256	-379.57217	180.204
Losail	256	-379.7428	179.89833
Losail	256	-379.91354	179.59267
Losail	256	-380.08432	179.28705
Losail	256	-380.2551	178.98146
Losail	256	-380.4259	178.67589
Losail	256	-380.5968	178.37035
Losail	256	-380.76773	178.06487
Losail	256	-380.93863	177.75937
Losail	256	-381.1096	177.4539
Losail	256	-381.2807	177.1485
Losail	256	-381.45178	176.84308
Losail	256	-381.6229	176.53769
Losail	256	-381.794	176.23236
Losail	256	-381.96527	175.92703
Losail	256	-382.1365	175.62169
Losail	256	-382.30777	175.31644
Losail	256	-382.47913	175.0112
Losail	256	-382.6505	174.70595
Losail	256	-382.8219	174.40077
Losail	256	-382.99332	174.0956
Losail	256	-383.1649	173.79045
Losail	256	-383.3364	173.48535
Losail	256	-383.50797	173.18027
Losail	256	-383.6796	172.87521
Losail	256	-383.85132	172.57019
Losail	256	-384.023	172.26517
Losail	256	-384.19473	171.9602
Losail	256	-384.3666	171.65527
Losail	256	-384.53842	171.35034
Losail	256	-384.7103	171.04541
Losail	256	-384.88226	170.74054
Losail	256	-385.05426	170.4357
Losail	256	-385.2263	170.13087
Losail	256	-385.39832	169.82611
Losail	256	-385.57047	169.52135
Losail	256	-385.74265	169.21661
Losail	256	-385.91483	168.91193
Losail	256	-386.08707	168.60724
Losail	256	-386.2594	168.30258
Losail	256	-386.4317	167.99797
Losail	256	-386.6041	167.69336
Losail	256	-386.77655	167.38881
Losail	256	-386.94907	167.08427
Losail	256	-387.12152	166.77975
Losail	256	-387.29413	166.4753
Losail	256	-387.4668	166.17085
Losail	256	-387.6394	165.86642
Losail	256	-387.81213	165.56203
Losail	256	-387.98495	165.25768
Losail	256	-388.1577	164.9533
Losail	256	-388.33057	164.649
Losail	256	-388.50354	164.3447
Losail	256	-388.67648	164.04042
Losail	256	-388.84952	163.73616
Losail	256	-389.0226	163.43193
Losail	256	-389.19574	163.12772
Losail	256	-389.3689	162.82355
Losail	256	-389.54214	162.5194
Losail	256	-389.71542	162.21526
Losail	256	-389.8887	161.91116
Losail	256	-390.06213	161.60707
Losail	256	-390.23557	161.30302
Losail	256	-390.40897	160.99901
Losail	256	-390.58258	160.69502
Losail	256	-390.75616	160.39104
Losail	256	-390.92975	160.08708
Losail	256	-391.10352	159.78317
Losail	256	-391.27725	159.47928
Losail	256	-391.45102	159.1754
Losail	1	-391.62488	158.87155
Losail	1	-391.79877	158.56776
Losail	1	-391.97272	158.26398
Losail	1	-392.14676	157.96024
Losail	1	-392.3208	157.65651
Losail	1	-392.4949	157.35284
