trackId	lap_number	world_position_X	world_position_Y
Argentina	256	-169.859	138.83772
Argentina	256	-169.32709	140.05931
Argentina	256	-168.79402	141.28358
Argentina	256	-168.25827	142.51009
Argentina	256	-167.71898	143.73859
Argentina	256	-167.1769	144.96942
Argentina	256	-166.63234	146.20282
Argentina	256	-166.08444	147.43848
Argentina	256	-165.53271	148.67616
Argentina	256	-164.9766	149.91556
Argentina	256	-164.41577	151.15639
Argentina	256	-163.84982	152.39842
Argentina	256	-163.27835	153.64137
Argentina	256	-162.70078	154.88493
Argentina	256	-162.1168	156.12881
Argentina	256	-161.52893	157.37373
Argentina	256	-160.93474	158.61871
Argentina	256	-160.33443	159.86362
Argentina	256	-159.72891	161.10864
Argentina	256	-159.11894	162.35411
Argentina	256	-158.50534	163.60016
Argentina	256	-157.88878	164.84702
Argentina	256	-157.26991	166.09496
Argentina	256	-156.6492	167.34418
Argentina	256	-156.02672	168.59502
Argentina	256	-155.40256	169.84773
Argentina	256	-154.77737	171.10292
Argentina	256	-154.15036	172.36069
Argentina	256	-153.51982	173.6207
Argentina	256	-152.88446	174.88263
Argentina	256	-152.2444	176.1465
Argentina	256	-151.59999	177.41211
Argentina	256	-150.9511	178.67906
Argentina	256	-150.2957	179.94624
Argentina	256	-149.63441	181.21349
Argentina	256	-148.96758	182.48076
Argentina	256	-148.29547	183.74802
Argentina	256	-147.61841	185.0152
Argentina	256	-146.93657	186.2824
Argentina	256	-146.25015	187.54967
Argentina	256	-145.55927	188.81712
Argentina	256	-144.86401	190.08488
Argentina	256	-144.16464	191.35304
Argentina	256	-143.4597	192.61868
Argentina	256	-142.74875	193.87848
Argentina	256	-142.03383	195.13287
Argentina	256	-141.31682	196.38402
Argentina	256	-140.59856	197.63333
Argentina	256	-139.87938	198.88097
Argentina	256	-139.15979	200.12704
Argentina	256	-138.44038	201.37141
Argentina	256	-137.72154	202.61427
Argentina	256	-137.00366	203.85567
Argentina	256	-136.28708	205.09558
Argentina	256	-135.5721	206.33377
Argentina	256	-134.8591	207.57
Argentina	256	-134.14815	208.80458
Argentina	256	-133.43962	210.03671
Argentina	256	-132.73355	211.26671
Argentina	256	-132.03018	212.4942
Argentina	256	-131.32924	213.7197
Argentina	256	-130.631	214.94276
Argentina	256	-129.93521	216.16388
Argentina	256	-129.242	217.38277
