carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	1325	1	0	1325.4	114.832	0	-128.122	640.113	-21.5328	0.671309	0.741159	0.0052266	0.741149	-0.671204	-0.0135421	11.1049	-0.038642	0	-0.333983	-0.00211837	0	0	0.624112	0	0	0	-0.0047236	1	4487.55	0.249308	2	2	0.00976333	0.0116726	1.4	1.5	39.8476	38.9063	0	0	0	0	-0.00632295	0.0397382	-0.000498143	-0.000689959	21.0293	20.9992	0.150274	0
Honda_RC213V	Losail	5402.23	0	0	0	1326	1	0	1326.53	114.932	0	-127.367	640.95	-21.5304	0.67029	0.741822	0.0202649	0.742074	-0.670243	-0.010025	11.3318	-0.0214398	0	0.0834132	-0.000204934	0	0	0	0	0	0	-0.00703176	1	4288.08	0.238227	2	2	-0.00282539	0.0212912	1.4	1.5	40.5595	37.177	0	0	0	0	0.00466355	-0.0115946	0.00175566	-0.00036317	21.0291	20.9992	0.132871	0
Honda_RC213V	Losail	5402.23	0	0	0	1327	1	0	1327.43	115.002	0	-126.762	641.62	-21.5303	0.669996	0.74226	0.0124531	0.742362	-0.669947	-0.00836987	11.2259	-0.0123184	0	0.170354	0.00162672	0	0	0	0	0	0	-0.00594237	1	4184.01	0.232445	2	2	0.00403848	0.0166132	1.4	1.5	39.8854	36.2747	0	0	0	0	0.0016634	-0.0228755	0.00222436	-6.94093e-05	21.029	20.9992	0.0506032	0
Honda_RC213V	Losail	5402.23	0	0	0	1328	1	0	1328.53	115.105	0	-126.025	642.437	-21.5299	0.669762	0.742573	0.00195708	0.742568	-0.669741	-0.00638187	11.0139	-0.00454376	0	0.202809	0.00128462	0	0	0.662268	0	0	0	-0.00429941	1	4347.7	0.241539	2	2	0.0128552	0.0100349	1.4	1.5	39.2951	37.6938	0	0	0	0	0.000532198	0.0115799	0.00197959	0.000272076	21.0288	20.9992	0.0573386	0
Honda_RC213V	Losail	5402.23	0	0	0	1329	1	0	1329.66	115.211	0	-125.266	643.278	-21.5278	0.669776	0.742265	0.0210337	0.742492	-0.669836	-0.00508874	11.6031	-0.00163483	0	-0.704205	-0.00322237	0	0	0.870342	0	0	0	-0.00388271	1	4771.81	0.265101	2	2	-0.00282922	0.0224844	1.4	1.5	41.1068	41.3708	0	0	0	0	-0.0208222	0.0548273	0.00187979	0.000344033	21.0286	20.9992	0.299761	0
Honda_RC213V	Losail	5402.23	0	0	0	1330	1	0	1330.61	115.278	0	-124.63	643.983	-21.526	0.669588	0.741934	0.0344468	0.74247	-0.669864	-0.0044919	12.0821	5.43213e-05	0	-0.719234	-0.00457097	0	0	0.881336	0	0	0	-0.00420789	1	4955.72	0.275318	2	2	-0.0139485	0.0311996	1.4	1.5	42.5784	42.9653	0	0	0	0	-0.0235731	0.0557095	0.00206079	0.000389715	21.0285	20.9992	0.411819	0
Honda_RC213V	Losail	5402.23	0	0	0	1331	1	0	1331.36	115.345	0	-124.131	644.535	-21.5247	0.6694	0.741692	0.0423709	0.742468	-0.669869	-0.00405076	12.6085	0.0015506	0	-0.838205	-0.00131375	0	0	0.886166	0	0	0	-0.00398086	1	5164.1	0.286894	2	2	-0.0207063	0.0363072	1.4	1.5	44.1738	44.7718	0	0	0	0	-0.0258688	0.0568045	0.0020386	0.000385505	21.0284	20.9992	0.489187	0
Honda_RC213V	Losail	5402.23	0	0	0	1332	1	0	1332.66	115.451	0	-123.259	645.502	-21.5245	0.669334	0.741722	0.0428984	0.742503	-0.669833	-0.0035776	13.4918	0.0053479	0	-0.884359	-0.00404874	0	0	0.880601	0	0	0	-0.00263983	1	5540.12	0.307784	2	2	-0.0197153	0.0379579	1.4	1.5	47.5154	48.0319	0	0	0	0	-0.0207857	0.0606335	0.00174093	0.000528257	21.0283	20.9992	0.538962	0
Honda_RC213V	Losail	5402.23	0	0	0	1333	1	0	1333.76	115.517	0	-122.524	646.316	-21.5242	0.669371	0.741773	0.041415	0.742499	-0.669839	-0.00334524	14.1117	0.0070755	0	-0.910182	-0.00344305	0	0	0.872541	0	0	0	-0.00176626	1	5787.47	0.321526	2	2	-0.0178127	0.0375595	1.4	1.5	49.7015	50.1764	0	0	0	0	-0.0187059	0.0615754	0.00143174	0.000571	21.0281	20.9992	0.539083	0
Honda_RC213V	Losail	5402.23	0	0	0	1334	1	0	1334.62	115.584	0	-121.945	646.956	-21.5236	0.66941	0.741749	0.0412186	0.742464	-0.669879	-0.00317643	14.7003	0.00807373	0	-0.900431	-0.00224544	0	0	0.867535	0	0	0	-0.00116344	1	6032.95	0.335164	2	2	-0.01729	0.0376962	1.4	1.5	51.7525	52.3046	0	0	0	0	-0.0192088	0.0620224	0.00118218	0.000576467	21.0281	20.9992	0.539083	0
Honda_RC213V	Losail	5402.23	0	0	0	1335	1	0	1335.52	115.651	0	-121.345	647.62	-21.5228	0.669442	0.741677	0.0419888	0.742414	-0.669935	-0.00304893	15.2828	0.00869598	0	-0.890766	-0.00203091	0	0	0.863903	0	0	0	-0.000808713	1	6275.36	0.348631	2	2	-0.0178694	0.0383451	1.4	1.5	53.7509	54.4063	0	0	0	0	-0.0202511	0.062443	0.00101858	0.000573336	21.028	20.9992	0.539083	0
Honda_RC213V	Losail	5402.23	0	0	0	1336	1	0	1336.76	115.72	0	-120.509	648.545	-21.5214	0.669464	0.741587	0.0431947	0.742363	-0.669992	-0.00295342	15.8654	0.00939362	0	-0.896249	-0.00277162	0	0	0.848756	0	0	0	-0.000579515	1	6521.85	0.362325	2	2	-0.0189932	0.0390339	1.4	1.5	55.7778	56.5433	0	0	0	0	-0.0218938	0.0622695	0.000929447	0.000584848	21.0278	20.9992	0.530876	0
Honda_RC213V	Losail	5402.23	0	0	0	1337	1	0	1337.73	115.79	0	-119.862	649.262	-21.5203	0.669502	0.741517	0.0438159	0.742311	-0.670049	-0.00286783	16.471	0.0099823	0	-0.882052	-0.00261336	0	0	0.847036	0	0	0	-0.000407137	1	6775.88	0.376438	2	2	-0.0195447	0.0394438	1.4	1.5	57.8347	58.7457	0	0	0	0	-0.0228174	0.0629803	0.000868505	0.000592204	21.0277	20.9992	0.527887	0
Honda_RC213V	Losail	5402.23	0	0	0	1338	1	0	1338.38	115.823	0	-119.424	649.746	-21.5198	0.669524	0.741491	0.0439167	0.742287	-0.670076	-0.00282317	16.8091	0.0102969	0	-0.973717	-0.00252576	0	0	0.839255	0	0	0	-0.000337908	1	6892.76	0.382931	2	2	-0.0195022	0.0396121	1.4	1.5	58.8725	59.7591	0	0	0	0	-0.0240038	0.0615887	0.000849418	0.000595406	21.0277	20.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	1339	1	0	1339.4	115.889	0	-118.738	650.505	-21.5188	0.669613	0.741517	0.0420987	0.742249	-0.670119	-0.00273841	17.325	0.0109128	0	-0.531545	-0.0020765	0	0	0.081611	0	0	0	-0.000166724	1	6721.15	0.373397	2	2	-0.0181121	0.0383359	1.4	1.5	61.1838	58.2712	0	0	0	0	-0.0139937	0.0182999	0.000818673	0.000585326	21.0276	20.9992	0.427524	0
Honda_RC213V	Losail	5402.23	0	0	0	1340	1	0	1340.78	115.959	0	-117.815	651.526	-21.5173	0.669894	0.741891	0.0289653	0.742251	-0.670117	-0.00261657	17.2001	0.0134299	0	0.223297	-0.00429069	0	0	0	0	0	0	0.000121578	1	6400.55	0.355586	2	2	-0.00820126	0.0287263	1.4	1.5	61.1194	55.4917	0	0	0	0	0.00181121	-0.0231399	0.00092494	0.000712435	21.0275	20.9992	0.264895	0
Honda_RC213V	Losail	5402.23	0	0	0	1341	1	0	1341.8	116.029	0	-117.133	652.28	-21.5158	0.670068	0.74218	0.013373	0.742265	-0.670102	-0.00240311	17.0591	0.0155469	0	0.233295	-0.00222606	0	0	0	0	0	0	0.000411993	1	6289.9	0.349439	2	2	0.00309537	0.017167	1.4	1.5	60.6438	54.5324	0	0	0	0	0.00172693	-0.0339284	0.000964396	0.000823336	21.0274	20.9992	0.140898	0
Honda_RC213V	Losail	5402.23	0	0	0	1342	1	0	1342.47	116.062	0	-116.684	652.776	-21.5149	0.670114	0.742226	0.00689479	0.742253	-0.670116	-0.00229357	16.9666	0.0161069	0	0.264327	-0.00252856	0	0	0	0	0	0	0.00053389	1	6255	0.3475	2	2	0.00785495	0.0124289	1.4	1.5	60.3932	54.2298	0	0	0	0	0.0017929	-0.0360294	0.000932566	0.000881421	21.0273	20.9992	0.0953596	0
Honda_RC213V	Losail	5402.23	0	0	0	1343	1	0	1343.48	116.129	0	-116.007	653.525	-21.514	0.670204	0.742177	-3.10388e-05	0.742175	-0.670203	-0.00210076	16.6492	0.0153729	0	0.73313	-0.00131256	0	0	0.547801	0	0	0	0.000707887	1	6478.71	0.359928	2	2	0.01332	0.00776004	1.4	1.5	59.6061	56.1693	0	0	0	0	0.00510766	0.000436613	0.000784293	0.000886301	21.0272	20.9992	0.0853567	0
