carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	3281	1	0	3281.41	177.184	1	294.407	-79.2646	-19.1691	0.991874	0.12602	0.0174874	0.125925	-0.992019	0.00644546	22.3928	-0.00393461	0	-0.46435	0.00234278	0	0	0.76377	0	0	0	0.000873453	1	9092.71	0.50515	2	2	0.000822834	0.018472	1.4	1.5	79.7228	78.8322	0	0	0	0	-0.00479441	0.0499895	-0.000833723	-0.000380555	23.4641	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3282	1	0	3282.29	177.216	1	295.279	-79.1534	-19.1673	0.991827	0.126088	0.0195268	0.125992	-0.992013	0.00606972	22.6257	-0.00462036	0	-0.73573	0.00685369	0	0	0.754524	0	0	0	0.000551109	1	9254.91	0.514162	2	2	-0.000203888	0.0201746	1.4	1.5	80.472	80.2385	0	0	0	0	-0.00849498	0.0586324	-0.000732485	-0.000383318	23.4631	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3283	1	0	3282.76	177.249	1	295.745	-79.094	-19.166	0.991723	0.126159	0.0238686	0.126056	-0.992006	0.00575155	22.8711	-0.00410203	0	-0.831177	0.00260457	0	0	0.753434	0	0	0	0.000458859	1	9358.89	0.519939	2	2	-0.00335952	0.0231654	1.4	1.5	81.3538	81.14	0	0	0	0	-0.0102747	0.0576567	-0.000603617	-0.000347238	23.4626	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3284	1	0	3283.67	177.288	1	296.638	-78.9802	-19.1629	0.991527	0.126231	0.0306558	0.126125	-0.992	0.00538803	23.1838	-0.00355198	0	-0.825963	0.00262202	0	0	0.758909	0	0	0	0.000641322	1	9466.32	0.525907	2	2	-0.00889562	0.0273653	1.4	1.5	82.2261	82.0714	0	0	0	0	-0.0133818	0.0555123	-0.000587487	-0.000323173	23.4615	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3285	1	0	3284.59	177.328	1	297.555	-78.8633	-19.1594	0.991307	0.126257	0.0370196	0.126155	-0.991997	0.0050879	23.4791	-0.00416446	0	-0.774643	0.00334941	0	0	0.762276	0	0	0	0.000777164	1	9579.43	0.53219	2	2	-0.013917	0.0311964	1.4	1.5	83.1257	83.052	0	0	0	0	-0.0145891	0.0545188	-0.000627839	-0.000329721	23.4605	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3286	1	0	3286.47	177.394	1	299.414	-78.6262	-19.1518	0.990976	0.126274	0.0449505	0.126192	-0.991995	0.00466613	23.9903	-0.00587612	0	-0.766586	0.0045237	0	0	0.765782	0	0	0	0.000958588	1	9768.27	0.542682	2	2	-0.0195282	0.0360972	1.4	1.5	84.4974	84.6893	0	0	0	0	-0.017684	0.0544469	-0.000768198	-0.000360611	23.4584	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3287	1	0	3286.96	177.427	1	299.893	-78.5651	-19.1499	0.990899	0.126271	0.0466456	0.126198	-0.991995	0.00451945	24.2146	-0.00680176	0	-0.767898	0.00312773	0	0	0.767159	0	0	0	0.000908774	1	9864.38	0.548021	2	2	-0.0200621	0.0374818	1.4	1.5	85.2627	85.5225	0	0	0	0	-0.0185128	0.0545838	-0.00078723	-0.000382778	23.4579	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3288	1	0	3287.91	177.46	1	300.839	-78.4444	-19.1459	0.990862	0.126264	0.0474381	0.1262	-0.991995	0.0043574	24.4796	-0.00779958	0	-0.752531	0.00278345	0	0	0.765869	0	0	0	0.00084094	1	9968.41	0.553801	2	2	-0.0196301	0.0384338	1.4	1.5	86.1672	86.4244	0	0	0	0	-0.0178061	0.0555911	-0.000775534	-0.000400364	23.4569	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3289	1	0	3288.9	177.496	1	301.813	-78.32	-19.1413	0.990852	0.126262	0.0476429	0.126205	-0.991995	0.00422975	24.7263	-0.00915593	0	-0.762271	0.0043306	0	0	0.765421	0	0	0	0.000588776	1	10080.2	0.560014	2	2	-0.018757	0.0389783	1.4	1.5	87.2337	87.394	0	0	0	0	-0.016209	0.0559468	-0.00072409	-0.000435998	23.4558	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3290	1	0	3290.37	177.565	1	303.273	-78.1336	-19.1335	0.990864	0.126265	0.0473842	0.126217	-0.991995	0.00399843	25.2767	-0.0109465	0	-0.784009	0.00286455	0	0	0.762462	0	0	0	0.000391389	1	10304.8	0.572488	2	2	-0.0175943	0.0392711	1.4	1.5	89.1405	89.3407	0	0	0	0	-0.0153523	0.0572273	-0.000659883	-0.000474168	23.4543	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3291	1	0	3291.38	177.604	1	304.269	-78.0064	-19.1278	0.990875	0.126271	0.0471399	0.126228	-0.991994	0.00390859	25.5589	-0.0120017	0	-0.79452	0.00365766	0	0	0.766237	0	0	0	0.000215657	1	10433.3	0.579628	2	2	-0.0172429	0.0391657	1.4	1.5	90.1813	90.455	0	0	0	0	-0.0155821	0.0573769	-0.000618491	-0.000492145	23.4533	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3292	1	0	3292.38	177.643	1	305.261	-77.8795	-19.1217	0.99089	0.126278	0.0468094	0.126238	-0.991993	0.00382336	25.8578	-0.0129844	0	-0.781145	0.00321546	0	0	0.757671	0	0	0	0.000148182	1	10567.9	0.587104	2	2	-0.0172293	0.0387815	1.4	1.5	91.2101	91.6216	0	0	0	0	-0.015901	0.0589426	-0.000608166	-0.000524494	23.4523	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3293	1	0	3293.42	177.682	1	306.289	-77.7481	-19.1154	0.990895	0.126292	0.0466586	0.126255	-0.991991	0.00375208	26.1656	-0.0139012	0	-0.794897	0.00350596	0	0	0.75689	0	0	0	4.96751e-05	1	10696.8	0.594265	2	2	-0.0176513	0.0384543	1.4	1.5	92.2529	92.7392	0	0	0	0	-0.0160962	0.0591689	-0.000586987	-0.000541183	23.4513	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3294	1	0	3294.44	177.722	1	307.301	-77.6187	-19.1093	0.990898	0.126309	0.0465605	0.126274	-0.991989	0.00369115	26.4706	-0.0146723	0	-0.792713	0.0032575	0	0	0.757324	0	0	0	-2.14524e-05	1	10834.6	0.601923	2	2	-0.0179597	0.0382619	1.4	1.5	93.2851	93.9343	0	0	0	0	-0.0168673	0.0603844	-0.000568141	-0.000561298	23.4502	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3295	1	0	3295.49	177.761	1	308.333	-77.4867	-19.1033	0.990895	0.12633	0.0465545	0.126298	-0.991986	0.00363401	26.7802	-0.0153549	0	-0.809443	0.00343897	0	0	0.752678	0	0	0	-8.86415e-05	1	10960.3	0.608908	2	2	-0.0188467	0.0381495	1.4	1.5	94.2523	95.0243	0	0	0	0	-0.0179733	0.0605877	-0.000566817	-0.00057759	23.4492	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3296	1	0	3296.02	177.78	1	308.863	-77.4189	-19.1005	0.990898	0.126342	0.0464556	0.126312	-0.991984	0.00360607	26.9358	-0.015675	0	-0.806438	0.00348402	0	0	0.75215	0	0	0	-0.000111002	1	11025.7	0.612541	2	2	-0.0191858	0.0380754	1.4	1.5	94.7362	95.5914	0	0	0	0	-0.0185491	0.0608175	-0.000564458	-0.000586008	23.4487	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3297	1	0	3296.56	177.8	1	309.393	-77.3511	-19.0977	0.990901	0.126355	0.0463566	0.126325	-0.991982	0.00357814	27.0914	-0.015995	0	-0.803434	0.00352907	0	0	0.751622	0	0	0	-0.000133363	1	11091.2	0.616175	2	2	-0.019525	0.0380013	1.4	1.5	95.2201	96.1585	0	0	0	0	-0.019125	0.0610474	-0.000562099	-0.000594427	23.4482	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3298	1	0	3297.62	177.839	1	310.446	-77.2163	-19.0927	0.99092	0.12638	0.045878	0.126352	-0.991979	0.003525	27.4005	-0.0165864	0	-0.802596	0.00341283	0	0	0.750651	0	0	0	-0.00018084	1	11223.3	0.623518	2	2	-0.019991	0.03776	1.4	1.5	96.2076	97.3043	0	0	0	0	-0.0200007	0.061515	-0.000552337	-0.000603778	23.4472	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3299	1	0	3298.7	177.878	1	311.507	-77.0805	-19.0885	0.990951	0.126403	0.0451443	0.126375	-0.991976	0.00347357	27.7086	-0.0171582	0	-0.804841	0.00317586	0	0	0.750375	0	0	0	-0.00022934	1	11353.6	0.630753	2	2	-0.0200972	0.0375576	1.4	1.5	97.2449	98.4334	0	0	0	0	-0.0205544	0.0617034	-0.000539339	-0.000608665	23.4462	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3300	1	0	3299.81	177.917	1	312.607	-76.9395	-19.0848	0.990988	0.126425	0.0442722	0.126398	-0.991974	0.0034217	28.0178	-0.0177816	0	-0.797091	0.00324038	0	0	0.748369	0	0	0	-0.000269109	1	11480.4	0.637802	2	2	-0.0204395	0.0372533	1.4	1.5	98.2554	99.5334	0	0	0	0	-0.0211954	0.0624543	-0.000548434	-0.000639073	23.4452	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3301	1	0	3300.9	177.957	1	313.69	-76.8008	-19.0821	0.991024	0.12645	0.043369	0.126423	-0.991971	0.00337246	28.3248	-0.0183242	0	-0.794777	0.00325915	0	0	0.746287	0	0	0	-0.000331994	1	11615.7	0.645315	2	2	-0.0206937	0.0368675	1.4	1.5	99.3109	100.706	0	0	0	0	-0.021333	0.0631681	-0.0005302	-0.000646492	23.4442	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3302	1	0	3302.03	177.996	1	314.806	-76.6577	-19.0804	0.991061	0.126479	0.0424292	0.126452	-0.991967	0.00332601	28.6393	-0.0187093	0	-0.816219	0.00316574	0	0	0.74777	0	0	0	-0.000395401	1	11742.9	0.652384	2	2	-0.020709	0.0365402	1.4	1.5	100.369	101.809	0	0	0	0	-0.0215732	0.0626893	-0.000506958	-0.000640761	23.4432	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3303	1	0	3303.16	178.026	1	315.927	-76.5141	-19.0794	0.991089	0.126502	0.041706	0.126475	-0.991964	0.00329112	28.8709	-0.0189165	0	-0.794881	0.00299797	0	0	0.745716	0	0	0	-0.00043915	1	11840.4	0.657799	2	2	-0.020528	0.036417	1.4	1.5	101.245	102.654	0	0	0	0	-0.0214557	0.0633797	-0.000499182	-0.000654466	23.4422	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3304	1	0	3304.29	178.061	1	317.044	-76.3709	-19.0793	0.991115	0.126537	0.0409904	0.12651	-0.99196	0.00324459	29.1765	-0.0190796	0	-0.802383	0.00310738	0	0	0.74479	0	0	0	-0.000487133	1	11959.5	0.664416	2	2	-0.0204273	0.036224	1.4	1.5	102.257	103.687	0	0	0	0	-0.0211464	0.0636029	-0.00047756	-0.000649825	23.4412	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3305	1	0	3304.88	178.094	1	317.63	-76.2957	-19.0795	0.991128	0.126566	0.040582	0.126541	-0.991956	0.00320995	29.4163	-0.0190705	0	-0.819655	0.00304132	0	0	0.746393	0	0	0	-0.000530483	1	12062.7	0.670151	2	2	-0.0201431	0.0364191	1.4	1.5	103.216	104.582	0	0	0	0	-0.0206537	0.0629681	-0.000435751	-0.000636073	23.4407	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3306	1	0	3306.05	178.124	1	318.781	-76.1481	-19.0804	0.991137	0.126599	0.0402563	0.126574	-0.991952	0.00317484	29.6521	-0.0189346	0	-0.809553	0.00290125	0	0	0.745755	0	0	0	-0.000545269	1	12160	0.675557	2	2	-0.0201296	0.0364462	1.4	1.5	104.08	105.425	0	0	0	0	-0.0206353	0.0631493	-0.000438958	-0.000635384	23.4397	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3307	1	0	3307.21	178.163	1	319.932	-76.0004	-19.0817	0.991141	0.126641	0.0400124	0.126618	-0.991947	0.00312597	29.9616	-0.0187803	0	-0.811232	0.00302316	0	0	0.715744	0	0	0	-0.000548659	1	12267.9	0.681549	2	2	-0.0200173	0.0367079	1.4	1.5	105.197	106.36	0	0	0	0	-0.0202348	0.0623393	-0.000425609	-0.00062308	23.4387	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3308	1	0	3307.8	178.193	1	320.521	-75.9249	-19.0826	0.991145	0.126678	0.0397981	0.126656	-0.991942	0.00308585	30.2201	-0.0184963	0	-0.794186	0.00271774	0	0	0.689808	0	0	0	-0.000551064	1	12319.8	0.684433	2	2	-0.0196787	0.037086	1.4	1.5	106.101	106.811	0	0	0	0	-0.0195762	0.0584144	-0.000412543	-0.000588543	23.4382	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3309	1	0	3309	178.231	1	321.708	-75.7725	-19.0847	0.991188	0.126721	0.0385673	0.126698	-0.991937	0.00304593	30.4323	-0.0180476	0	-0.611141	0.00252678	0	0	0.00529942	0	0	0	-0.000579511	1	11810	0.656111	2	2	-0.0187067	0.0365326	1.4	1.5	107.31	102.391	0	0	0	0	-0.0155917	0.0209828	-0.000402228	-0.00055887	23.4372	22.9992	0.333974	0
Honda_RC213V	Losail	5402.23	0	0	0	3310	1	0	3310.2	178.261	1	322.894	-75.6203	-19.0869	0.991362	0.126756	0.0336764	0.126727	-0.991933	0.00300666	30.4086	-0.0184057	0	0.120236	0.00435233	0	0	0	0	0	0	-0.000656432	1	11521.9	0.640107	2	2	-0.014802	0.0331739	1.4	1.5	108.084	99.8931	0	0	0	0	-0.00374164	-0.00530208	-0.000418146	-0.000542557	23.4362	22.9992	0.268407	0
Honda_RC213V	Losail	5402.23	0	0	0	3311	1	0	3311.38	178.297	1	324.063	-75.4701	-19.0888	0.99164	0.126775	0.0240543	0.126742	-0.991931	0.00291008	30.3227	-0.0197471	0	0.248442	0.0047222	0	0	0	0	0	0	-0.000729769	1	11303.2	0.627953	2	2	-0.00765979	0.0262959	1.4	1.5	108.038	97.9965	0	0	0	0	0.00126362	-0.0244953	-0.000452452	-0.000601226	23.4352	22.9992	0.199015	0
Honda_RC213V	Losail	5402.23	0	0	0	3312	1	0	3311.99	178.33	1	324.662	-75.3932	-19.0899	0.991788	0.126764	0.0169405	0.126734	-0.991933	0.00281989	30.2461	-0.0208428	0	0.279278	0.00282309	0	0	0	0	0	0	-0.000786631	1	11165.8	0.620321	2	2	-0.00248137	0.0212172	1.4	1.5	107.773	96.8055	0	0	0	0	0.00158943	-0.0336469	-0.000452325	-0.000656135	23.4347	22.9992	0.145225	0
Honda_RC213V	Losail	5402.23	0	0	0	3313	1	0	3313.17	178.369	1	325.828	-75.2434	-19.092	0.991899	0.126754	0.00837194	0.126736	-0.991933	0.00269737	30.1229	-0.021668	0	0.329342	0.00231931	0	0	0	0	0	0	-0.000853506	1	11038.4	0.613243	2	2	0.00380115	0.0149609	1.4	1.5	107.372	95.7009	0	0	0	0	0.00234363	-0.041415	-0.00046011	-0.000687557	23.4337	22.9992	0.0912144	0
Honda_RC213V	Losail	5402.23	0	0	0	3314	1	0	3314.34	178.408	1	326.992	-75.0937	-19.0942	0.991932	0.126761	0.00146034	0.126757	-0.99193	0.00258177	29.9749	-0.0219747	0	0.392142	0.00252613	0	0	0	0	0	0	-0.000923253	1	10929.5	0.607195	2	2	0.00906047	0.00993277	1.4	1.5	106.935	94.757	0	0	0	0	0.00231599	-0.046875	-0.000434233	-0.000691556	23.4327	22.9992	0.0505198	0
Honda_RC213V	Losail	5402.23	0	0	0	3315	1	0	3315.52	178.438	1	328.16	-74.9435	-19.0967	0.991928	0.12678	-0.00251738	0.126786	-0.991927	0.00249382	29.8425	-0.0216984	0	0.459064	0.00203732	0	0	0	0	0	0	-0.00096288	1	10867.5	0.603752	2	2	0.0123155	0.00733354	1.4	1.5	106.533	94.2198	0	0	0	0	0.00256179	-0.0494204	-0.000405039	-0.000706619	23.4317	22.9992	0.0272497	0
Honda_RC213V	Losail	5402.23	0	0	0	3316	1	0	3316.39	178.472	1	329.019	-74.833	-19.0985	0.991908	0.126841	-0.00547431	0.126856	-0.991918	0.00238859	29.6607	-0.0204398	0	0.497666	0.00220767	0	0	0	0	0	0	-0.000963944	1	10806	0.600334	2	2	0.0150899	0.00550904	1.4	1.5	105.973	93.6863	0	0	0	0	0.00283113	-0.0498935	-0.000367854	-0.000668967	23.431	22.9992	0.0139962	0
Honda_RC213V	Losail	5402.23	0	0	0	3317	1	0	3317.26	178.507	1	329.878	-74.7226	-19.1003	0.991879	0.126902	-0.00843118	0.126925	-0.99191	0.00228336	29.479	-0.0191812	0	0.536269	0.00237802	0	0	0	0	0	0	-0.000965007	1	10744.5	0.596915	2	2	0.0178644	0.00368454	1.4	1.5	105.414	93.1528	0	0	0	0	0.00310047	-0.0503667	-0.000330669	-0.000631314	23.4303	22.9992	0.000742766	0
Honda_RC213V	Losail	5402.23	0	0	0	3318	1	0	3318.41	178.546	1	331.021	-74.5755	-19.1025	0.991858	0.126978	-0.00965762	0.127005	-0.9919	0.00217732	29.2812	-0.0174145	0	0.562821	0.00177179	0	0	0.140964	0	0	0	-0.000903747	1	10782.8	0.599045	2	2	0.0192715	0.00313029	1.4	1.5	104.733	93.4851	0	0	0	0	0.00371314	-0.0446349	-0.000299768	-0.000576286	23.4293	22.9992	0.0153309	0
Honda_RC213V	Losail	5402.23	0	0	0	3319	1	0	3319	178.56	1	331.598	-74.5012	-19.1034	0.991858	0.127019	-0.00918436	0.127044	-0.991895	0.00213189	29.1359	-0.0165172	0	0.800007	0.001699	0	0	0.441892	0	0	0	-0.000863708	1	11036.7	0.613152	2	2	0.0190418	0.00351118	1.4	1.5	104.357	95.6866	0	0	0	0	0.00446944	-0.0247609	-0.000274417	-0.000560403	23.4288	22.9992	0.207665	0
Honda_RC213V	Losail	5402.23	0	0	0	3320	1	0	3319.58	178.575	1	332.176	-74.4269	-19.1044	0.991857	0.12706	-0.00871109	0.127083	-0.99189	0.00208646	28.9905	-0.0156199	0	1.03719	0.00162621	0	0	0.742819	0	0	0	-0.000823669	1	11290.7	0.627259	2	2	0.0188122	0.00389207	1.4	1.5	103.98	97.8882	0	0	0	0	0.00522574	-0.00488689	-0.000249065	-0.000544521	23.4283	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3321	1	0	3320.72	178.615	1	333.3	-74.2821	-19.1056	0.991872	0.127218	-0.00221786	0.127222	-0.991872	0.00197102	29.0049	-0.0120789	0	-0.0297243	0.00143424	0	0	0.797739	0	0	0	-0.000622173	1	11829.5	0.657193	2	2	0.0132536	0.0081453	1.4	1.5	103.756	102.56	0	0	0	0	-0.0019359	0.0483898	-0.000192611	-0.000434945	23.4273	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3322	1	0	3322.46	178.677	1	335.027	-74.0598	-19.1078	0.991785	0.127354	0.011972	0.127341	-0.991857	0.00178008	29.6024	-0.009204	0	-0.997436	0.000989147	0	0	0.758624	0	0	0	5.63601e-05	1	12164.5	0.675808	2	2	0.00150569	0.017535	1.4	1.5	104.888	105.465	0	0	0	0	-0.0125069	0.0629114	-0.000318153	-0.0003933	23.4259	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3323	1	0	3323.34	178.71	1	335.903	-73.947	-19.1091	0.991688	0.127345	0.0184164	0.127336	-0.991858	0.00170839	29.8998	-0.00967172	0	-0.952525	0.00101733	0	0	0.738926	0	0	0	0.000299841	1	12262	0.681223	2	2	-0.00380739	0.0218129	1.4	1.5	105.655	106.31	0	0	0	0	-0.015113	0.0615842	-0.000431909	-0.000405531	23.4252	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3324	1	0	3324.23	178.743	1	336.779	-73.8342	-19.1104	0.991549	0.127332	0.02486	0.127331	-0.991859	0.00163669	30.1971	-0.0101395	0	-0.907614	0.00104551	0	0	0.719227	0	0	0	0.000543322	1	12359.5	0.686637	2	2	-0.00912047	0.0260908	1.4	1.5	106.422	107.154	0	0	0	0	-0.0177191	0.0602569	-0.000545665	-0.000417763	23.4244	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3325	1	0	3325.42	178.776	1	337.96	-73.6822	-19.1122	0.991424	0.127313	0.0294999	0.127322	-0.99186	0.00158576	30.4271	-0.0106642	0	-0.719382	0.000862495	0	0	0	0	0	0	0.000545074	1	11888.5	0.66047	2	2	-0.0130124	0.0290929	1.4	1.5	107.342	103.071	0	0	0	0	-0.015933	0.0231159	-0.00057762	-0.000401572	23.4235	22.9992	0.306078	0
Honda_RC213V	Losail	5402.23	0	0	0	3326	1	0	3326.03	178.794	1	338.562	-73.6047	-19.1133	0.991445	0.127305	0.0288131	0.127313	-0.991861	0.00156287	30.4181	-0.0111985	0	-0.376732	0.00137483	0	0	0	0	0	0	0.000453305	1	11710.7	0.650597	2	2	-0.0124039	0.0286495	1.4	1.5	107.743	101.53	0	0	0	0	-0.0100537	0.00887402	-0.000583048	-0.000397905	23.423	22.9992	0.268625	0
Honda_RC213V	Losail	5402.23	0	0	0	3327	1	0	3326.64	178.812	1	339.164	-73.5272	-19.1145	0.991466	0.127297	0.0281262	0.127304	-0.991863	0.00153997	30.4091	-0.0117329	0	0.0340485	0.00163852	0	0	0	0	0	0	0.000361536	1	11533	0.640724	2	2	-0.0117955	0.0282061	1.4	1.5	108.144	99.9894	0	0	0	0	-0.00417446	-0.00536789	-0.000588476	-0.000394237	23.4225	22.9992	0.231172	0
Honda_RC213V	Losail	5402.23	0	0	0	3328	1	0	3327.83	178.851	1	340.339	-73.3758	-19.1169	0.991663	0.127238	0.0203601	0.127235	-0.991872	0.00147036	30.3023	-0.0149466	0	0.29416	0.00283038	0	0	0	0	0	0	7.30901e-05	1	11302.2	0.627898	2	2	-0.00542008	0.0229703	1.4	1.5	108.023	97.9878	0	0	0	0	0.00181088	-0.0229808	-0.000582854	-0.000502774	23.4215	22.9992	0.161573	0
Honda_RC213V	Losail	5402.23	0	0	0	3329	1	0	3329	178.887	1	341.506	-73.2255	-19.1188	0.991804	0.127176	0.012274	0.127169	-0.99188	0.00138716	30.1835	-0.017546	0	0.322139	0.00152395	0	0	0	0	0	0	-0.000162311	1	11155.6	0.619757	2	2	0.000866749	0.0171407	1.4	1.5	107.644	96.7174	0	0	0	0	0.00209576	-0.0339067	-0.000568487	-0.000582578	23.4206	22.9992	0.109173	0
Honda_RC213V	Losail	5402.23	0	0	0	3330	1	0	3329.61	178.92	1	342.103	-73.1486	-19.1198	0.991861	0.127143	0.00674651	0.127137	-0.991884	0.00132595	30.0772	-0.0188582	0	0.367591	0.00121535	0	0	0	0	0	0	-0.000361967	1	11047.7	0.613763	2	2	0.00526982	0.01325	1.4	1.5	107.27	95.7819	0	0	0	0	0.00210095	-0.039649	-0.000534816	-0.000619109	23.4201	22.9992	0.0696916	0
Honda_RC213V	Losail	5402.23	0	0	0	3331	1	0	3330.78	178.959	1	343.263	-72.9991	-19.1217	0.991885	0.127133	0.000885145	0.127132	-0.991885	0.00124471	29.9216	-0.019613	0	0.408896	0.00156109	0	0	0	0	0	0	-0.000545892	1	10943	0.607945	2	2	0.0101652	0.00927578	1.4	1.5	106.792	94.8741	0	0	0	0	0.00249064	-0.0448805	-0.000489574	-0.00064561	23.4191	22.9992	0.034566	0
Honda_RC213V	Losail	5402.23	0	0	0	3332	1	0	3331.97	178.989	1	344.443	-72.8471	-19.1237	0.991881	0.127142	-0.00252824	0.127146	-0.991883	0.00118469	29.7828	-0.0195052	0	0.474155	0.0010814	0	0	0.509645	0	0	0	-0.000651496	1	11240.9	0.624494	2	2	0.0134356	0.00719306	1.4	1.5	106.36	97.4567	0	0	0	0	0.00241127	-0.0294261	-0.000442671	-0.000642015	23.4182	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3333	1	0	3333.11	179.025	1	345.575	-72.7012	-19.1252	0.991873	0.12723	-0.00102741	0.127232	-0.991872	0.00111913	29.5215	-0.0169857	0	0.687232	0.000162375	0	0	0.780975	0	0	0	-0.000714117	1	11772.5	0.654027	2	2	0.0130051	0.0085335	1.4	1.5	105.727	102.065	0	0	0	0	0.00202597	0.0266177	-0.000329001	-0.000554417	23.4172	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3334	1	0	3333.71	179.057	1	346.163	-72.6253	-19.1257	0.991853	0.127336	0.0036551	0.127333	-0.991859	0.00106415	29.6564	-0.0144353	0	-0.444861	0.00167044	0	0	0.792168	0	0	0	-0.000653852	1	12147.6	0.674865	2	2	0.00967844	0.0116211	1.4	1.5	105.927	105.317	0	0	0	0	-0.00385703	0.0546404	-0.000237823	-0.000485039	23.4168	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3335	1	0	3334.87	179.09	1	347.315	-72.4768	-19.126	0.991779	0.127436	0.0116204	0.127433	-0.991847	0.00098816	29.987	-0.0115848	0	-0.948439	0.000393535	0	0	0.789049	0	0	0	-0.000390988	1	12345.8	0.685877	2	2	0.00362936	0.0167972	1.4	1.5	106.533	107.036	0	0	0	0	-0.00987538	0.0643764	-0.000217955	-0.000429765	23.4158	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3336	1	0	3336.06	179.126	1	348.491	-72.3248	-19.1258	0.991615	0.127817	0.0190577	0.127831	-0.991796	0.000443876	30.3059	-0.0338617	0	-1.01347	0.0913065	0	0	0.785094	0	0	0	-0.0219358	1	12486.4	0.693687	2	2	-0.00211838	0.0216369	1.4	1.5	107.335	108.255	0	0	0	0	-0.0142447	0.0656329	0.00727756	-0.00104369	23.4149	22.9992	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	3337	1	0	3337.28	179.165	1	349.695	-72.1569	-19.1252	0.990542	0.13442	0.0275191	0.134769	-0.990813	-0.0112288	30.6948	-0.0555776	0	-1.01654	0.601918	0	0	0.560188	0	0	0	-0.0661056	1	12542	0.696775	2	2	-0.00861157	0.0273681	1.4	1.5	108.119	108.737	0	0	0	0	-0.0186241	0.0633641	0.0163367	-0.00274386	23.4139	22.9992	0.370067	0
Honda_RC213V	Losail	5402.23	0	0	0	3338	1	0	3338.49	179.201	1	350.889	-71.9741	-19.1241	0.988874	0.144937	0.0334916	0.14621	-0.988471	-0.0393475	30.9599	0.101602	0	-0.71348	0.523573	0	0	0	0	0	0	-0.0928699	1	12019.6	0.667755	2	2	-0.013015	0.0319165	1.4	1.5	109.076	104.208	0	0	0	0	-0.0169601	0.01558	0.0261256	-0.00194343	23.413	22.9992	0.30087	0
